name,type,value,date
奥地利,AUT,3.88691E+11,2007
奥地利,AUT,4.30294E+11,2008
奥地利,AUT,4.00172E+11,2009
奥地利,AUT,3.91893E+11,2010
奥地利,AUT,4.3112E+11,2011
奥地利,AUT,4.09425E+11,2012
奥地利,AUT,4.30069E+11,2013
奥地利,AUT,4.41996E+11,2014
奥地利,AUT,3.81818E+11,2015
奥地利,AUT,3.95228E+11,2016
奥地利,AUT,4.17283E+11,2017
奥地利,AUT,4.55286E+11,2018
奥地利,AUT,0,2019
阿塞拜疆,AZE,0,1960
阿塞拜疆,AZE,0,1961
阿塞拜疆,AZE,0,1962
阿塞拜疆,AZE,0,1963
阿塞拜疆,AZE,0,1964
阿塞拜疆,AZE,0,1965
阿塞拜疆,AZE,0,1966
阿塞拜疆,AZE,0,1967
阿塞拜疆,AZE,0,1968
阿塞拜疆,AZE,0,1969
阿塞拜疆,AZE,0,1970
阿塞拜疆,AZE,0,1971
阿塞拜疆,AZE,0,1972
阿塞拜疆,AZE,0,1973
阿塞拜疆,AZE,0,1974
阿塞拜疆,AZE,0,1975
阿塞拜疆,AZE,0,1976
阿塞拜疆,AZE,0,1977
阿塞拜疆,AZE,0,1978
阿塞拜疆,AZE,0,1979
阿塞拜疆,AZE,0,1980
阿塞拜疆,AZE,0,1981
阿塞拜疆,AZE,0,1982
阿塞拜疆,AZE,0,1983
阿塞拜疆,AZE,0,1984
阿塞拜疆,AZE,0,1985
阿塞拜疆,AZE,0,1986
阿塞拜疆,AZE,0,1987
阿塞拜疆,AZE,0,1988
阿塞拜疆,AZE,0,1989
阿塞拜疆,AZE,8858006036,1990
阿塞拜疆,AZE,8792365811,1991
阿塞拜疆,AZE,4991350458,1992
阿塞拜疆,AZE,3970953396,1993
阿塞拜疆,AZE,3313939554,1994
阿塞拜疆,AZE,3052467522,1995
阿塞拜疆,AZE,3176703092,1996
阿塞拜疆,AZE,3962735257,1997
阿塞拜疆,AZE,4446370371,1998
阿塞拜疆,AZE,4581246713,1999
阿塞拜疆,AZE,5272617196,2000
阿塞拜疆,AZE,5707720391,2001
阿塞拜疆,AZE,6235856820,2002
阿塞拜疆,AZE,7276013032,2003
阿塞拜疆,AZE,8680370408,2004
阿塞拜疆,AZE,13245716099,2005
阿塞拜疆,AZE,20982986344,2006
阿塞拜疆,AZE,33050343783,2007
阿塞拜疆,AZE,48852482960,2008
阿塞拜疆,AZE,44291490421,2009
阿塞拜疆,AZE,52902703376,2010
阿塞拜疆,AZE,65951627200,2011
阿塞拜疆,AZE,69683935845,2012
阿塞拜疆,AZE,74164435946,2013
阿塞拜疆,AZE,75244294275,2014
阿塞拜疆,AZE,53074468085,2015
阿塞拜疆,AZE,37867518957,2016
阿塞拜疆,AZE,40865558912,2017
阿塞拜疆,AZE,46939529412,2018
阿塞拜疆,AZE,0,2019
布隆迪,BDI,195999990,1960
布隆迪,BDI,202999992,1961
布隆迪,BDI,213500006,1962
布隆迪,BDI,232749998,1963
布隆迪,BDI,260750008,1964
布隆迪,BDI,158994963,1965
布隆迪,BDI,165444571.4,1966
布隆迪,BDI,178297142.9,1967
布隆迪,BDI,183200000,1968
布隆迪,BDI,190205714.3,1969
布隆迪,BDI,242732571.4,1970
布隆迪,BDI,252842285.7,1971
布隆迪,BDI,246804571.4,1972
布隆迪,BDI,304339839.6,1973
布隆迪,BDI,345263492.1,1974
布隆迪,BDI,420986666.7,1975
布隆迪,BDI,448412753.6,1976
布隆迪,BDI,547535555.6,1977
布隆迪,BDI,610225555.6,1978
布隆迪,BDI,782496666.7,1979
布隆迪,BDI,919726666.7,1980
布隆迪,BDI,969046666.7,1981
布隆迪,BDI,1013222222,1982
布隆迪,BDI,1082926304,1983
布隆迪,BDI,987143931.2,1984
布隆迪,BDI,1149979286,1985
布隆迪,BDI,1201725497,1986
布隆迪,BDI,1131466494,1987
布隆迪,BDI,1082403219,1988
布隆迪,BDI,1113924130,1989
布隆迪,BDI,1132101253,1990
布隆迪,BDI,1167398478,1991
布隆迪,BDI,1083037671,1992
布隆迪,BDI,938632612,1993
布隆迪,BDI,925030590.2,1994
布隆迪,BDI,1000428394,1995
布隆迪,BDI,869033856.3,1996
布隆迪,BDI,972896267.9,1997
布隆迪,BDI,893770806.1,1998
布隆迪,BDI,808077223.4,1999
布隆迪,BDI,870486065.9,2000
布隆迪,BDI,876794723.1,2001
布隆迪,BDI,825394490.2,2002
布隆迪,BDI,784654423.6,2003
布隆迪,BDI,915257323.4,2004
布隆迪,BDI,1117113046,2005
布隆迪,BDI,1273375020,2006
布隆迪,BDI,1356199365,2007
布隆迪,BDI,1611835902,2008
布隆迪,BDI,1781455092,2009
布隆迪,BDI,2032135247,2010
布隆迪,BDI,2235820868,2011
布隆迪,BDI,2333308099,2012
布隆迪,BDI,2451625333,2013
布隆迪,BDI,2705783272,2014
布隆迪,BDI,3104394858,2015
布隆迪,BDI,2959640987,2016
布隆迪,BDI,3172292379,2017
布隆迪,BDI,3036931818,2018
布隆迪,BDI,0,2019
比利时,BEL,11658722591,1960
比利时,BEL,12400145222,1961
比利时,BEL,13264015675,1962
比利时,BEL,14260017387,1963
比利时,BEL,15960106681,1964
比利时,BEL,17371457608,1965
比利时,BEL,18651883472,1966
比利时,BEL,19992040788,1967
比利时,BEL,21376353113,1968
比利时,BEL,23710735895,1969
比利时,BEL,26706196127,1970
比利时,BEL,29821661541,1971
比利时,BEL,37209417835,1972
比利时,BEL,47743801490,1973
比利时,BEL,56033078190,1974
比利时,BEL,65678188659,1975
比利时,BEL,71113883177,1976
比利时,BEL,82839905346,1977
比利时,BEL,1.01247E+11,1978
比利时,BEL,1.16315E+11,1979
比利时,BEL,1.26829E+11,1980
比利时,BEL,1.0473E+11,1981
比利时,BEL,92095926629,1982
比利时,BEL,87184238659,1983
比利时,BEL,83349529880,1984
比利时,BEL,86268264488,1985
比利时,BEL,1.20019E+11,1986
比利时,BEL,1.49394E+11,1987
比利时,BEL,1.62299E+11,1988
比利时,BEL,1.64221E+11,1989
比利时,BEL,2.05332E+11,1990
比利时,BEL,2.10511E+11,1991
比利时,BEL,2.34782E+11,1992
比利时,BEL,2.24722E+11,1993
比利时,BEL,2.44884E+11,1994
比利时,BEL,2.88026E+11,1995
比利时,BEL,2.79201E+11,1996
比利时,BEL,2.52708E+11,1997
比利时,BEL,2.58528E+11,1998
比利时,BEL,2.58159E+11,1999
比利时,BEL,2.36205E+11,2000
比利时,BEL,2.36541E+11,2001
比利时,BEL,2.57158E+11,2002
比利时,BEL,3.17382E+11,2003
比利时,BEL,3.68537E+11,2004
比利时,BEL,3.85571E+11,2005
比利时,BEL,4.07918E+11,2006
比利时,BEL,4.70324E+11,2007
比利时,BEL,5.15224E+11,2008
比利时,BEL,4.81346E+11,2009
比利时,BEL,4.80952E+11,2010
比利时,BEL,5.22646E+11,2011
比利时,BEL,4.96181E+11,2012
比利时,BEL,5.21643E+11,2013
比利时,BEL,5.34678E+11,2014
比利时,BEL,4.6215E+11,2015
比利时,BEL,4.76057E+11,2016
比利时,BEL,5.03005E+11,2017
比利时,BEL,5.42761E+11,2018
比利时,BEL,0,2019
贝宁,BEN,226195579.4,1960
贝宁,BEN,235668222.4,1961
贝宁,BEN,236434906.8,1962
贝宁,BEN,253927646.5,1963
贝宁,BEN,269818988.3,1964
贝宁,BEN,289908720.6,1965
贝宁,BEN,302925280.8,1966
贝宁,BEN,306222000.4,1967
贝宁,BEN,326323097.4,1968
贝宁,BEN,330748211.5,1969
贝宁,BEN,333627758.2,1970
贝宁,BEN,335072975.2,1971
贝宁,BEN,410331901,1972
贝宁,BEN,504376035.7,1973
贝宁,BEN,554654787,1974
贝宁,BEN,676870140.3,1975
贝宁,BEN,698408244.4,1976
贝宁,BEN,750049739.2,1977
贝宁,BEN,928843304.8,1978
贝宁,BEN,1186231265,1979
贝宁,BEN,1405251547,1980
贝宁,BEN,1291119965,1981
贝宁,BEN,1267778489,1982
贝宁,BEN,1095348303,1983
贝宁,BEN,1051133927,1984
贝宁,BEN,1045712703,1985
贝宁,BEN,1336102041,1986
贝宁,BEN,1562412030,1987
贝宁,BEN,1620246187,1988
贝宁,BEN,1502294411,1989
贝宁,BEN,1959965244,1990
贝宁,BEN,1986437860,1991
贝宁,BEN,1695315306,1992
贝宁,BEN,2274557914,1993
贝宁,BEN,1598075932,1994
贝宁,BEN,2169627251,1995
贝宁,BEN,2361116588,1996
贝宁,BEN,2268301538,1997
贝宁,BEN,2455092582,1998
贝宁,BEN,2689787918,1999
贝宁,BEN,2569186643,2000
贝宁,BEN,2680213931,2001
贝宁,BEN,3054571082,2002
贝宁,BEN,3905366188,2003
贝宁,BEN,4521424807,2004
贝宁,BEN,4803702821,2005
贝宁,BEN,5142380779,2006
贝宁,BEN,5969535132,2007
贝宁,BEN,7132787397,2008
贝宁,BEN,7097198712,2009
贝宁,BEN,6977040762,2010
贝宁,BEN,7824320327,2011
贝宁,BEN,8152088222,2012
贝宁,BEN,9159958826,2013
贝宁,BEN,9720362615,2014
贝宁,BEN,8294490789,2015
贝宁,BEN,8578984066,2016
贝宁,BEN,9269594835,2017
贝宁,BEN,10354274635,2018
贝宁,BEN,0,2019
布基纳法索,BFA,330442817.2,1960
布基纳法索,BFA,350247237.1,1961
布基纳法索,BFA,379567178.3,1962
布基纳法索,BFA,394040749.1,1963
布基纳法索,BFA,410321785.6,1964
布基纳法索,BFA,422916848.4,1965
布基纳法索,BFA,433889831.6,1966
布基纳法索,BFA,450753993.2,1967
布基纳法索,BFA,460442864.2,1968
布基纳法索,BFA,478298781.5,1969
布基纳法索,BFA,458404330.1,1970
布基纳法索,BFA,482411279,1971
布基纳法索,BFA,578595584,1972
布基纳法索,BFA,674773821.2,1973
布基纳法索,BFA,751133642.6,1974
布基纳法索,BFA,939972703.5,1975
布基纳法索,BFA,976547572.2,1976
布基纳法索,BFA,1131225279,1977
布基纳法索,BFA,1475584037,1978
布基纳法索,BFA,1748480982,1979
布基纳法索,BFA,1928720390,1980
布基纳法索,BFA,1775842680,1981
布基纳法索,BFA,1754450379,1982
布基纳法索,BFA,1600278756,1983
布基纳法索,BFA,1459880353,1984
布基纳法索,BFA,1552493414,1985
布基纳法索,BFA,2036303381,1986
布基纳法索,BFA,2369835439,1987
布基纳法索,BFA,2616040646,1988
布基纳法索,BFA,2615588546,1989
布基纳法索,BFA,3101301781,1990
布基纳法索,BFA,3135045684,1991
布基纳法索,BFA,2240264712,1992
布基纳法索,BFA,2332018011,1993
布基纳法索,BFA,1895290965,1994
布基纳法索,BFA,2379518099,1995
布基纳法索,BFA,2586550747,1996
布基纳法索,BFA,2447669404,1997
布基纳法索,BFA,2804902724,1998
布基纳法索,BFA,2993753187,1999
布基纳法索,BFA,2628920056,2000
布基纳法索,BFA,2812845514,2001
布基纳法索,BFA,3205592290,2002
布基纳法索,BFA,4205691222,2003
布基纳法索,BFA,4838551100,2004
布基纳法索,BFA,5462709498,2005
布基纳法索,BFA,5816310158,2006
布基纳法索,BFA,6771277871,2007
布基纳法索,BFA,8369637065,2008
布基纳法索,BFA,8369175126,2009
布基纳法索,BFA,8979966766,2010
布基纳法索,BFA,10724063458,2011
布基纳法索,BFA,11166063467,2012
布基纳法索,BFA,11947176342,2013
布基纳法索,BFA,12377391463,2014
布基纳法索,BFA,10419303761,2015
布基纳法索,BFA,10867024152,2016
布基纳法索,BFA,12330338343,2017
布基纳法索,BFA,14124775069,2018
布基纳法索,BFA,0,2019
孟加拉国,BGD,4274893913,1960
孟加拉国,BGD,4817580184,1961
孟加拉国,BGD,5081413340,1962
孟加拉国,BGD,5319458351,1963
孟加拉国,BGD,5386054619,1964
孟加拉国,BGD,5906636557,1965
孟加拉国,BGD,6439687598,1966
孟加拉国,BGD,7253575399,1967
孟加拉国,BGD,7483685474,1968
孟加拉国,BGD,8471006101,1969
孟加拉国,BGD,8992721809,1970
孟加拉国,BGD,8751842840,1971
孟加拉国,BGD,6288245867,1972
孟加拉国,BGD,8086725729,1973
孟加拉国,BGD,12512460520,1974
孟加拉国,BGD,19448348073,1975
孟加拉国,BGD,10117113333,1976
孟加拉国,BGD,9651149302,1977
孟加拉国,BGD,13281767143,1978
孟加拉国,BGD,15565480322,1979
孟加拉国,BGD,18138049096,1980
孟加拉国,BGD,20249694002,1981
孟加拉国,BGD,18525399202,1982
孟加拉国,BGD,17609048822,1983
孟加拉国,BGD,18920840000,1984
孟加拉国,BGD,22278423077,1985
孟加拉国,BGD,21774033333,1986
孟加拉国,BGD,24298032258,1987
孟加拉国,BGD,26579005760,1988
孟加拉国,BGD,28781714764,1989
孟加拉国,BGD,31598341234,1990
孟加拉国,BGD,30957483950,1991
孟加拉国,BGD,31708874594,1992
孟加拉国,BGD,33166519418,1993
孟加拉国,BGD,33768660883,1994
孟加拉国,BGD,37939748769,1995
孟加拉国,BGD,46438484108,1996
孟加拉国,BGD,48244309133,1997
孟加拉国,BGD,49984559471,1998
孟加拉国,BGD,51270569884,1999
孟加拉国,BGD,53369787319,2000
孟加拉国,BGD,53991289844,2001
孟加拉国,BGD,54724081491,2002
孟加拉国,BGD,60158929188,2003
孟加拉国,BGD,65108544250,2004
孟加拉国,BGD,69442943089,2005
孟加拉国,BGD,71819083684,2006
孟加拉国,BGD,79611888213,2007
孟加拉国,BGD,91631278239,2008
孟加拉国,BGD,1.02478E+11,2009
孟加拉国,BGD,1.15279E+11,2010
孟加拉国,BGD,1.28638E+11,2011
孟加拉国,BGD,1.33356E+11,2012
孟加拉国,BGD,1.4999E+11,2013
孟加拉国,BGD,1.72885E+11,2014
孟加拉国,BGD,1.95079E+11,2015
孟加拉国,BGD,2.21415E+11,2016
孟加拉国,BGD,2.49724E+11,2017
孟加拉国,BGD,2.74025E+11,2018
孟加拉国,BGD,0,2019
保加利亚,BGR,0,1960
保加利亚,BGR,0,1961
保加利亚,BGR,0,1962
保加利亚,BGR,0,1963
保加利亚,BGR,0,1964
保加利亚,BGR,0,1965
保加利亚,BGR,0,1966
保加利亚,BGR,0,1967
保加利亚,BGR,0,1968
保加利亚,BGR,0,1969
保加利亚,BGR,0,1970
保加利亚,BGR,0,1971
保加利亚,BGR,0,1972
保加利亚,BGR,0,1973
保加利亚,BGR,0,1974
保加利亚,BGR,0,1975
保加利亚,BGR,0,1976
保加利亚,BGR,0,1977
保加利亚,BGR,0,1978
保加利亚,BGR,0,1979
保加利亚,BGR,19839230769,1980
保加利亚,BGR,19870000000,1981
保加利亚,BGR,19342000000,1982
保加利亚,BGR,16563666667,1983
保加利亚,BGR,17594944444,1984
保加利亚,BGR,17155421053,1985
保加利亚,BGR,20249294118,1986
保加利亚,BGR,28101000000,1987
保加利亚,BGR,22555941176,1988
保加利亚,BGR,21988444444,1989
保加利亚,BGR,20632090909,1990
保加利亚,BGR,10943548387,1991
保加利亚,BGR,10350515464,1992
保加利亚,BGR,10829710145,1993
保加利亚,BGR,9697416974,1994
保加利亚,BGR,18867559524,1995
保加利亚,BGR,12184935357,1996
保加利亚,BGR,11211546465,1997
保加利亚,BGR,14942172234,1998
保加利亚,BGR,13531969309,1999
保加利亚,BGR,13153016531,2000
保加利亚,BGR,14075616789,2001
保加利亚,BGR,16276456428,2002
保加利亚,BGR,20982685981,2003
保加利亚,BGR,25957970922,2004
保加利亚,BGR,29636617750,2005
保加利亚,BGR,34130122491,2006
保加利亚,BGR,44411476557,2007
保加利亚,BGR,54409138498,2008
保加利亚,BGR,51884481410,2009
保加利亚,BGR,50610058210,2010
保加利亚,BGR,57418414504,2011
保加利亚,BGR,53903022339,2012
保加利亚,BGR,55555171010,2013
保加利亚,BGR,56814543481,2014
保加利亚,BGR,50201314895,2015
保加利亚,BGR,53240950226,2016
保加利亚,BGR,58220973783,2017
保加利亚,BGR,65132951116,2018
保加利亚,BGR,0,2019
巴林,BHR,0,1960
巴林,BHR,0,1961
巴林,BHR,0,1962
巴林,BHR,0,1963
巴林,BHR,0,1964
巴林,BHR,0,1965
巴林,BHR,0,1966
巴林,BHR,0,1967
巴林,BHR,0,1968
巴林,BHR,0,1969
巴林,BHR,0,1970
巴林,BHR,0,1971
巴林,BHR,0,1972
巴林,BHR,0,1973
巴林,BHR,0,1974
巴林,BHR,0,1975
巴林,BHR,0,1976
巴林,BHR,0,1977
巴林,BHR,0,1978
巴林,BHR,0,1979
巴林,BHR,3072698328,1980
巴林,BHR,3467819149,1981
巴林,BHR,3645744681,1982
巴林,BHR,3735106383,1983
巴林,BHR,3905585106,1984
巴林,BHR,3651861702,1985
巴林,BHR,3052393617,1986
巴林,BHR,3392021011,1987
巴林,BHR,3702393617,1988
巴林,BHR,3863563830,1989
巴林,BHR,4229787234,1990
巴林,BHR,4616223404,1991
巴林,BHR,4751063830,1992
巴林,BHR,5200265957,1993
巴林,BHR,5567553457,1994
巴林,BHR,5849467819,1995
巴林,BHR,6101861436,1996
巴林,BHR,6349202394,1997
巴林,BHR,6183776596,1998
巴林,BHR,6621010372,1999
巴林,BHR,9062898936,2000
巴林,BHR,8976196809,2001
巴林,BHR,9593510638,2002
巴林,BHR,11074813830,2003
巴林,BHR,13150159574,2004
巴林,BHR,15968723404,2005
巴林,BHR,18504760638,2006
巴林,BHR,21730000000,2007
巴林,BHR,25710877660,2008
巴林,BHR,22938218085,2009
巴林,BHR,25713271277,2010
巴林,BHR,28776622340,2011
巴林,BHR,30749335106,2012
巴林,BHR,32539547872,2013
巴林,BHR,33387686170,2014
巴林,BHR,31125877660,2015
巴林,BHR,32250132979,2016
巴林,BHR,35432686170,2017
巴林,BHR,37746196809,2018
巴林,BHR,0,2019
巴哈马,BHS,169803921.6,1960
巴哈马,BHS,190098039.2,1961
巴哈马,BHS,212254902,1962
巴哈马,BHS,237745098,1963
巴哈马,BHS,266666666.7,1964
巴哈马,BHS,300392156.9,1965
巴哈马,BHS,340000000,1966
巴哈马,BHS,390196078.4,1967
巴哈马,BHS,444901960.8,1968
巴哈马,BHS,528137254.9,1969
巴哈马,BHS,538423153.7,1970
巴哈马,BHS,573400000,1971
巴哈马,BHS,590900000,1972
巴哈马,BHS,670900000,1973
巴哈马,BHS,632400000,1974
巴哈马,BHS,596200000,1975
巴哈马,BHS,642100000,1976
巴哈马,BHS,713000000,1977
巴哈马,BHS,832400000,1978
巴哈马,BHS,1139800100,1979
巴哈马,BHS,1335300000,1980
巴哈马,BHS,1426500000,1981
巴哈马,BHS,1578300000,1982
巴哈马,BHS,1732800000,1983
巴哈马,BHS,2041100000,1984
巴哈马,BHS,2320699900,1985
巴哈马,BHS,2472500000,1986
巴哈马,BHS,2713999900,1987
巴哈马,BHS,2817900000,1988
巴哈马,BHS,3062000000,1989
巴哈马,BHS,3166000000,1990
巴哈马,BHS,3111160000,1991
巴哈马,BHS,3109000000,1992
巴哈马,BHS,3092000000,1993
巴哈马,BHS,3259000000,1994
巴哈马,BHS,3429000000,1995
巴哈马,BHS,3609000000,1996
巴哈马,BHS,6332360000,1997
巴哈马,BHS,6833220000,1998
巴哈马,BHS,7683870000,1999
巴哈马,BHS,8076470000,2000
巴哈马,BHS,8317830000,2001
巴哈马,BHS,8881160000,2002
巴哈马,BHS,8870090000,2003
巴哈马,BHS,9055290000,2004
巴哈马,BHS,9836200000,2005
巴哈马,BHS,10167250000,2006
巴哈马,BHS,10618340000,2007
巴哈马,BHS,10526000000,2008
巴哈马,BHS,9981960000,2009
巴哈马,BHS,10095760000,2010
巴哈马,BHS,10070450000,2011
巴哈马,BHS,10720500000,2012
巴哈马,BHS,10562700000,2013
巴哈马,BHS,10913300000,2014
巴哈马,BHS,11752300000,2015
巴哈马,BHS,11938400000,2016
巴哈马,BHS,12150400000,2017
巴哈马,BHS,12424500000,2018
巴哈马,BHS,0,2019
波斯尼亚和黑塞哥维那,BIH,0,1960
波斯尼亚和黑塞哥维那,BIH,0,1961
波斯尼亚和黑塞哥维那,BIH,0,1962
波斯尼亚和黑塞哥维那,BIH,0,1963
波斯尼亚和黑塞哥维那,BIH,0,1964
波斯尼亚和黑塞哥维那,BIH,0,1965
波斯尼亚和黑塞哥维那,BIH,0,1966
波斯尼亚和黑塞哥维那,BIH,0,1967
波斯尼亚和黑塞哥维那,BIH,0,1968
波斯尼亚和黑塞哥维那,BIH,0,1969
波斯尼亚和黑塞哥维那,BIH,0,1970
波斯尼亚和黑塞哥维那,BIH,0,1971
波斯尼亚和黑塞哥维那,BIH,0,1972
波斯尼亚和黑塞哥维那,BIH,0,1973
波斯尼亚和黑塞哥维那,BIH,0,1974
波斯尼亚和黑塞哥维那,BIH,0,1975
波斯尼亚和黑塞哥维那,BIH,0,1976
波斯尼亚和黑塞哥维那,BIH,0,1977
波斯尼亚和黑塞哥维那,BIH,0,1978
波斯尼亚和黑塞哥维那,BIH,0,1979
波斯尼亚和黑塞哥维那,BIH,0,1980
波斯尼亚和黑塞哥维那,BIH,0,1981
波斯尼亚和黑塞哥维那,BIH,0,1982
波斯尼亚和黑塞哥维那,BIH,0,1983
波斯尼亚和黑塞哥维那,BIH,0,1984
波斯尼亚和黑塞哥维那,BIH,0,1985
波斯尼亚和黑塞哥维那,BIH,0,1986
波斯尼亚和黑塞哥维那,BIH,0,1987
波斯尼亚和黑塞哥维那,BIH,0,1988
波斯尼亚和黑塞哥维那,BIH,0,1989
波斯尼亚和黑塞哥维那,BIH,0,1990
波斯尼亚和黑塞哥维那,BIH,0,1991
波斯尼亚和黑塞哥维那,BIH,0,1992
波斯尼亚和黑塞哥维那,BIH,0,1993
波斯尼亚和黑塞哥维那,BIH,1255802469,1994
波斯尼亚和黑塞哥维那,BIH,1866572954,1995
波斯尼亚和黑塞哥维那,BIH,2786045322,1996
波斯尼亚和黑塞哥维那,BIH,3671816504,1997
波斯尼亚和黑塞哥维那,BIH,4116699437,1998
波斯尼亚和黑塞哥维那,BIH,4685733115,1999
波斯尼亚和黑塞哥维那,BIH,5505887894,2000
波斯尼亚和黑塞哥维那,BIH,5748993411,2001
波斯尼亚和黑塞哥维那,BIH,6651106833,2002
波斯尼亚和黑塞哥维那,BIH,8369878823,2003
波斯尼亚和黑塞哥维那,BIH,10596205714,2004
波斯尼亚和黑塞哥维那,BIH,11222953519,2005
波斯尼亚和黑塞哥维那,BIH,12864610994,2006
波斯尼亚和黑塞哥维那,BIH,15778767670,2007
波斯尼亚和黑塞哥维那,BIH,19112739664,2008
波斯尼亚和黑塞哥维那,BIH,17613836210,2009
波斯尼亚和黑塞哥维那,BIH,17176781337,2010
波斯尼亚和黑塞哥维那,BIH,18644723861,2011
波斯尼亚和黑塞哥维那,BIH,17226849297,2012
波斯尼亚和黑塞哥维那,BIH,18178503835,2013
波斯尼亚和黑塞哥维那,BIH,18558343508,2014
波斯尼亚和黑塞哥维那,BIH,16211540686,2015
波斯尼亚和黑塞哥维那,BIH,16913330694,2016
波斯尼亚和黑塞哥维那,BIH,18080118128,2017
波斯尼亚和黑塞哥维那,BIH,20161865419,2018
波斯尼亚和黑塞哥维那,BIH,0,2019
白俄罗斯,BLR,0,1960
白俄罗斯,BLR,0,1961
白俄罗斯,BLR,0,1962
白俄罗斯,BLR,0,1963
白俄罗斯,BLR,0,1964
白俄罗斯,BLR,0,1965
白俄罗斯,BLR,0,1966
白俄罗斯,BLR,0,1967
白俄罗斯,BLR,0,1968
白俄罗斯,BLR,0,1969
白俄罗斯,BLR,0,1970
白俄罗斯,BLR,0,1971
白俄罗斯,BLR,0,1972
白俄罗斯,BLR,0,1973
白俄罗斯,BLR,0,1974
白俄罗斯,BLR,0,1975
白俄罗斯,BLR,0,1976
白俄罗斯,BLR,0,1977
白俄罗斯,BLR,0,1978
白俄罗斯,BLR,0,1979
白俄罗斯,BLR,0,1980
白俄罗斯,BLR,0,1981
白俄罗斯,BLR,0,1982
白俄罗斯,BLR,0,1983
白俄罗斯,BLR,0,1984
白俄罗斯,BLR,0,1985
白俄罗斯,BLR,0,1986
白俄罗斯,BLR,0,1987
白俄罗斯,BLR,0,1988
白俄罗斯,BLR,0,1989
白俄罗斯,BLR,21650000000,1990
白俄罗斯,BLR,18000000000,1991
白俄罗斯,BLR,17037037037,1992
白俄罗斯,BLR,16280991736,1993
白俄罗斯,BLR,14932024169,1994
白俄罗斯,BLR,13972676841,1995
白俄罗斯,BLR,14756846154,1996
白俄罗斯,BLR,14128408566,1997
白俄罗斯,BLR,15222012660,1998
白俄罗斯,BLR,12138486532,1999
白俄罗斯,BLR,12736856828,2000
白俄罗斯,BLR,12354820144,2001
白俄罗斯,BLR,14594249023,2002
白俄罗斯,BLR,17827791321,2003
白俄罗斯,BLR,23144351852,2004
白俄罗斯,BLR,30207567317,2005
白俄罗斯,BLR,36954312354,2006
白俄罗斯,BLR,45277399814,2007
白俄罗斯,BLR,60763483146,2008
白俄罗斯,BLR,50874078052,2009
白俄罗斯,BLR,58665088956,2010
白俄罗斯,BLR,61757788945,2011
