name,value,date
圣多美和普林西比,0,2019
苏里南,287871,1960
苏里南,295916,1961
苏里南,303895,1962
苏里南,311947,1963
苏里南,320270,1964
苏里南,328936,1965
苏里南,338158,1966
苏里南,347660,1967
苏里南,356550,1968
苏里南,363575,1969
苏里南,367931,1970
苏里南,369236,1971
苏里南,367907,1972
苏里南,364915,1973
苏里南,361667,1974
苏里南,359226,1975
苏里南,357953,1976
苏里南,357659,1977
苏里南,358099,1978
苏里南,358818,1979
苏里南,359519,1980
苏里南,360143,1981
苏里南,360920,1982
苏里南,362276,1983
苏里南,364733,1984
苏里南,368638,1985
苏里南,374140,1986
苏里南,381037,1987
苏里南,388881,1988
苏里南,397085,1989
苏里南,405168,1990
苏里南,413005,1991
苏里南,420655,1992
苏里南,428030,1993
苏里南,435105,1994
苏里南,441851,1995
苏里南,448213,1996
苏里南,454161,1997
苏里南,459831,1998
苏里南,465385,1999
苏里南,470949,2000
苏里南,476579,2001
苏里南,482235,2002
苏里南,487942,2003
苏里南,493679,2004
苏里南,499464,2005
苏里南,505295,2006
苏里南,511181,2007
苏里南,517123,2008
苏里南,523111,2009
苏里南,529131,2010
苏里南,535179,2011
苏里南,541245,2012
苏里南,547291,2013
苏里南,553273,2014
苏里南,559143,2015
苏里南,564888,2016
苏里南,570496,2017
苏里南,575991,2018
苏里南,0,2019
斯洛伐克共和国,4068095,1960
斯洛伐克共和国,4191667,1961
斯洛伐克共和国,4238188,1962
斯洛伐克共和国,4282017,1963
斯洛伐克共和国,4327341,1964
斯洛伐克共和国,4370983,1965
斯洛伐克共和国,4411666,1966
斯洛伐克共和国,4449367,1967
斯洛伐克共和国,4483915,1968
斯洛伐克共和国,4518607,1969
斯洛伐克共和国,4538223,1970
斯洛伐克共和国,4557449,1971
斯洛伐克共和国,4596622,1972
斯洛伐克共和国,4641445,1973
斯洛伐克共和国,4689623,1974
斯洛伐克共和国,4739105,1975
斯洛伐克共和国,4789507,1976
斯洛伐克共和国,4840501,1977
斯洛伐克共和国,4890125,1978
斯洛伐克共和国,4938973,1979
斯洛伐克共和国,4979815,1980
斯洛伐克共和国,5016105,1981
斯洛伐克共和国,5055099,1982
斯洛伐克共和国,5091971,1983
斯洛伐克共和国,5127097,1984
斯洛伐克共和国,5161768,1985
斯洛伐克共和国,5193838,1986
斯洛伐克共和国,5222840,1987
斯洛伐克共和国,5250596,1988
斯洛伐克共和国,5275942,1989
斯洛伐克共和国,5299187,1990
斯洛伐克共和国,5303294,1991
斯洛伐克共和国,5305016,1992
斯洛伐克共和国,5325305,1993
斯洛伐克共和国,5346331,1994
斯洛伐克共和国,5361999,1995
斯洛伐克共和国,5373361,1996
斯洛伐克共和国,5383291,1997
斯洛伐克共和国,5390516,1998
斯洛伐克共和国,5396020,1999
斯洛伐克共和国,5388720,2000
斯洛伐克共和国,5378867,2001
斯洛伐克共和国,5376912,2002
斯洛伐克共和国,5373374,2003
斯洛伐克共和国,5372280,2004
斯洛伐克共和国,5372807,2005
斯洛伐克共和国,5373054,2006
斯洛伐克共和国,5374622,2007
斯洛伐克共和国,5379233,2008
斯洛伐克共和国,5386406,2009
斯洛伐克共和国,5391428,2010
斯洛伐克共和国,5398384,2011
斯洛伐克共和国,5407579,2012
斯洛伐克共和国,5413393,2013
斯洛伐克共和国,5418649,2014
斯洛伐克共和国,5423801,2015
斯洛伐克共和国,5430798,2016
斯洛伐克共和国,5439232,2017
斯洛伐克共和国,5447011,2018
斯洛伐克共和国,0,2019
斯洛文尼亚,1584720,1960
斯洛文尼亚,1594131,1961
斯洛文尼亚,1603649,1962
斯洛文尼亚,1616971,1963
斯洛文尼亚,1632114,1964
斯洛文尼亚,1649160,1965
斯洛文尼亚,1669905,1966
斯洛文尼亚,1689528,1967
斯洛文尼亚,1704546,1968
斯洛文尼亚,1713874,1969
斯洛文尼亚,1724891,1970
斯洛文尼亚,1738335,1971
斯洛文尼亚,1752233,1972
斯洛文尼亚,1766697,1973
斯洛文尼亚,1776132,1974
斯洛文尼亚,1793581,1975
斯洛文尼亚,1820249,1976
斯洛文尼亚,1842377,1977
斯洛文尼亚,1862548,1978
斯洛文尼亚,1882599,1979
斯洛文尼亚,1901315,1980
斯洛文尼亚,1906531,1981
斯洛文尼亚,1910334,1982
斯洛文尼亚,1922321,1983
斯洛文尼亚,1932154,1984
斯洛文尼亚,1941641,1985
斯洛文尼亚,1965964,1986
斯洛文尼亚,1989776,1987
斯洛文尼亚,1995196,1988
斯洛文尼亚,1996351,1989
斯洛文尼亚,1998161,1990
斯洛文尼亚,1999429,1991
斯洛文尼亚,1996498,1992
斯洛文尼亚,1991746,1993
斯洛文尼亚,1989443,1994
斯洛文尼亚,1989872,1995
斯洛文尼亚,1988628,1996
斯洛文尼亚,1985956,1997
斯洛文尼亚,1981629,1998
斯洛文尼亚,1983045,1999
斯洛文尼亚,1988925,2000
斯洛文尼亚,1992060,2001
斯洛文尼亚,1994530,2002
斯洛文尼亚,1995733,2003
斯洛文尼亚,1997012,2004
斯洛文尼亚,2000474,2005
斯洛文尼亚,2006868,2006
斯洛文尼亚,2018122,2007
斯洛文尼亚,2021316,2008
斯洛文尼亚,2039669,2009
斯洛文尼亚,2048583,2010
斯洛文尼亚,2052843,2011
斯洛文尼亚,2057159,2012
斯洛文尼亚,2059953,2013
斯洛文尼亚,2061980,2014
斯洛文尼亚,2063531,2015
斯洛文尼亚,2065042,2016
斯洛文尼亚,2066388,2017
斯洛文尼亚,2067372,2018
斯洛文尼亚,0,2019
瑞典,7484656,1960
瑞典,7519998,1961
瑞典,7561588,1962
瑞典,7604328,1963
瑞典,7661354,1964
瑞典,7733853,1965
瑞典,7807797,1966
瑞典,7867931,1967
瑞典,7912273,1968
瑞典,7968072,1969
瑞典,8042801,1970
瑞典,8098334,1971
瑞典,8122300,1972
瑞典,8136312,1973
瑞典,8159955,1974
瑞典,8192437,1975
瑞典,8222286,1976
瑞典,8251540,1977
瑞典,8275599,1978
瑞典,8293678,1979
瑞典,8310531,1980
瑞典,8320503,1981
瑞典,8325263,1982
瑞典,8329033,1983
瑞典,8336605,1984
瑞典,8350386,1985
瑞典,8369829,1986
瑞典,8397804,1987
瑞典,8436489,1988
瑞典,8492964,1989
瑞典,8558835,1990
瑞典,8617375,1991
瑞典,8668067,1992
瑞典,8718561,1993
瑞典,8780745,1994
瑞典,8826939,1995
瑞典,8840998,1996
瑞典,8846062,1997
瑞典,8850974,1998
瑞典,8857874,1999
瑞典,8872109,2000
瑞典,8895960,2001
瑞典,8924958,2002
瑞典,8958229,2003
瑞典,8993531,2004
瑞典,9029572,2005
瑞典,9080505,2006
瑞典,9148092,2007
瑞典,9219637,2008
瑞典,9298515,2009
瑞典,9378126,2010
瑞典,9449213,2011
瑞典,9519374,2012
瑞典,9600379,2013
瑞典,9696110,2014
瑞典,9799186,2015
瑞典,9923085,2016
瑞典,10057698,2017
瑞典,10183175,2018
瑞典,0,2019
斯威士兰,336583,1960
斯威士兰,343345,1961
斯威士兰,350156,1962
斯威士兰,357292,1963
斯威士兰,365122,1964
斯威士兰,373919,1965
斯威士兰,383826,1966
斯威士兰,394757,1967
斯威士兰,406506,1968
斯威士兰,418747,1969
斯威士兰,431253,1970
斯威士兰,443977,1971
斯威士兰,457039,1972
斯威士兰,470559,1973
斯威士兰,484749,1974
斯威士兰,499763,1975
斯威士兰,515599,1976
斯威士兰,532260,1977
斯威士兰,549796,1978
斯威士兰,568315,1979
斯威士兰,587858,1980
斯威士兰,608380,1981
斯威士兰,629811,1982
斯威士兰,652115,1983
斯威士兰,675239,1984
斯威士兰,699080,1985
斯威士兰,723595,1986
斯威士兰,748632,1987
斯威士兰,773768,1988
斯威士兰,798507,1989
斯威士兰,822420,1990
斯威士兰,845266,1991
斯威士兰,866993,1992
斯威士兰,887706,1993
斯威士兰,907620,1994
斯威士兰,926841,1995
斯威士兰,945508,1996
斯威士兰,963426,1997
斯威士兰,979918,1998
斯威士兰,994108,1999
斯威士兰,1005435,2000
斯威士兰,1013609,2001
斯威士兰,1019059,2002
斯威士兰,1022802,2003
斯威士兰,1026286,2004
斯威士兰,1030579,2005
斯威士兰,1036092,2006
斯威士兰,1042652,2007
斯威士兰,1049945,2008
斯威士兰,1057467,2009
斯威士兰,1064837,2010
斯威士兰,1072032,2011
斯威士兰,1079288,2012
斯威士兰,1086839,2013
斯威士兰,1095021,2014
斯威士兰,1104044,2015
斯威士兰,1113984,2016
斯威士兰,1124753,2017
斯威士兰,1136191,2018
斯威士兰,0,2019
圣马丁(荷属),0,1960
圣马丁(荷属),0,1961
圣马丁(荷属),0,1962
圣马丁(荷属),0,1963
圣马丁(荷属),0,1964
圣马丁(荷属),0,1965
圣马丁(荷属),0,1966
圣马丁(荷属),0,1967
圣马丁(荷属),0,1968
圣马丁(荷属),0,1969
圣马丁(荷属),0,1970
圣马丁(荷属),0,1971
圣马丁(荷属),0,1972
圣马丁(荷属),0,1973
圣马丁(荷属),0,1974
圣马丁(荷属),0,1975
圣马丁(荷属),0,1976
圣马丁(荷属),0,1977
圣马丁(荷属),0,1978
圣马丁(荷属),0,1979
圣马丁(荷属),0,1980
圣马丁(荷属),0,1981
圣马丁(荷属),0,1982
圣马丁(荷属),0,1983
圣马丁(荷属),0,1984
圣马丁(荷属),0,1985
圣马丁(荷属),0,1986
圣马丁(荷属),0,1987
圣马丁(荷属),0,1988
圣马丁(荷属),0,1989
圣马丁(荷属),0,1990
圣马丁(荷属),0,1991
圣马丁(荷属),0,1992
圣马丁(荷属),0,1993
圣马丁(荷属),0,1994
圣马丁(荷属),0,1995
圣马丁(荷属),0,1996
圣马丁(荷属),0,1997
圣马丁(荷属),31240,1998
圣马丁(荷属),31084,1999
圣马丁(荷属),30519,2000
圣马丁(荷属),30600,2001
圣马丁(荷属),30777,2002
圣马丁(荷属),31472,2003
圣马丁(荷属),32488,2004
圣马丁(荷属),33011,2005
圣马丁(荷属),33441,2006
圣马丁(荷属),33811,2007
圣马丁(荷属),33964,2008
圣马丁(荷属),34238,2009
圣马丁(荷属),34056,2010
圣马丁(荷属),33435,2011
圣马丁(荷属),34640,2012
圣马丁(荷属),36607,2013
圣马丁(荷属),37685,2014
圣马丁(荷属),38825,2015
圣马丁(荷属),39969,2016
圣马丁(荷属),40574,2017
圣马丁(荷属),40654,2018
圣马丁(荷属),0,2019
塞舌尔,41700,1960
塞舌尔,42889,1961
塞舌尔,44042,1962
塞舌尔,45176,1963
塞舌尔,46322,1964
塞舌尔,47500,1965
塞舌尔,48699,1966
塞舌尔,49911,1967
塞舌尔,51134,1968
塞舌尔,52365,1969
塞舌尔,53600,1970
塞舌尔,54695,1971
塞舌尔,56029,1972
塞舌尔,56892,1973
塞舌尔,57937,1974
塞舌尔,59292,1975
塞舌尔,60504,1976
塞舌尔,61786,1977
塞舌尔,62150,1978
塞舌尔,62686,1979
塞舌尔,63261,1980
塞舌尔,64035,1981
塞舌尔,64413,1982
塞舌尔,64335,1983
塞舌尔,64717,1984
塞舌尔,65244,1985
塞舌尔,65652,1986
塞舌尔,68499,1987
塞舌尔,68755,1988
塞舌尔,69167,1989
塞舌尔,69507,1990
塞舌尔,70439,1991
塞舌尔,70763,1992
塞舌尔,72253,1993
塞舌尔,74205,1994
塞舌尔,75304,1995
塞舌尔,76417,1996
塞舌尔,77319,1997
塞舌尔,78846,1998
塞舌尔,80410,1999
塞舌尔,81131,2000
塞舌尔,81202,2001
塞舌尔,83723,2002
塞舌尔,82781,2003
塞舌尔,82475,2004
塞舌尔,82858,2005
塞舌尔,84600,2006
塞舌尔,85033,2007
塞舌尔,86956,2008
塞舌尔,87298,2009
塞舌尔,89770,2010
塞舌尔,87441,2011
塞舌尔,88303,2012
塞舌尔,89949,2013
塞舌尔,91359,2014
塞舌尔,93419,2015
塞舌尔,94677,2016
塞舌尔,95843,2017
塞舌尔,96762,2018
塞舌尔,0,2019
阿拉伯叙利亚共和国,4573512,1960
阿拉伯叙利亚共和国,4721896,1961
阿拉伯叙利亚共和国,4875422,1962
阿拉伯叙利亚共和国,5034646,1963
阿拉伯叙利亚共和国,5200336,1964
阿拉伯叙利亚共和国,5373137,1965
阿拉伯叙利亚共和国,5553246,1966
阿拉伯叙利亚共和国,5740710,1967
阿拉伯叙利亚共和国,5935860,1968
阿拉伯叙利亚共和国,6139048,1969
阿拉伯叙利亚共和国,6350541,1970
阿拉伯叙利亚共和国,6570857,1971
阿拉伯叙利亚共和国,6800141,1972
阿拉伯叙利亚共和国,7037851,1973
阿拉伯叙利亚共和国,7283177,1974
阿拉伯叙利亚共和国,7535714,1975
阿拉伯叙利亚共和国,7794662,1976
阿拉伯叙利亚共和国,8060649,1977
阿拉伯叙利亚共和国,8336418,1978
阿拉伯叙利亚共和国,8625690,1979
阿拉伯叙利亚共和国,8930774,1980
阿拉伯叙利亚共和国,9252851,1981
阿拉伯叙利亚共和国,9590227,1982
阿拉伯叙利亚共和国,9938847,1983
阿拉伯叙利亚共和国,10293049,1984
阿拉伯叙利亚共和国,10648632,1985
阿拉伯叙利亚共和国,11004272,1986
阿拉伯叙利亚共和国,11360852,1987
阿拉伯叙利亚共和国,11719071,1988
阿拉伯叙利亚共和国,12080444,1989
阿拉伯叙利亚共和国,12446171,1990
阿拉伯叙利亚共和国,12815401,1991
阿拉伯叙利亚共和国,13187663,1992
阿拉伯叙利亚共和国,13565072,1993
阿拉伯叙利亚共和国,13950476,1994
阿拉伯叙利亚共和国,14345492,1995
阿拉伯叙利亚共和国,14754142,1996
阿拉伯叙利亚共和国,15175316,1997
阿拉伯叙利亚共和国,15599591,1998
阿拉伯叙利亚共和国,16013985,1999
阿拉伯叙利亚共和国,16410848,2000
阿拉伯叙利亚共和国,16766561,2001
阿拉伯叙利亚共和国,17084632,2002
阿拉伯叙利亚共和国,17415214,2003
阿拉伯叙利亚共和国,17827825,2004
阿拉伯叙利亚共和国,18361176,2005
阿拉伯叙利亚共和国,19059258,2006
阿拉伯叙利亚共和国,19878254,2007
阿拉伯叙利亚共和国,20664038,2008
阿拉伯叙利亚共和国,21205873,2009
阿拉伯叙利亚共和国,21362529,2010
阿拉伯叙利亚共和国,21082966,2011
阿拉伯叙利亚共和国,20442541,2012
阿拉伯叙利亚共和国,19584274,2013
阿拉伯叙利亚共和国,18715672,2014
阿拉伯叙利亚共和国,17997408,2015
阿拉伯叙利亚共和国,17453933,2016
阿拉伯叙利亚共和国,17068002,2017
阿拉伯叙利亚共和国,16906283,2018
阿拉伯叙利亚共和国,0,2019
特克斯科斯群岛,5824,1960
特克斯科斯群岛,5874,1961
特克斯科斯群岛,5884,1962
特克斯科斯群岛,5870,1963
特克斯科斯群岛,5848,1964
特克斯科斯群岛,5823,1965
特克斯科斯群岛,5791,1966
特克斯科斯群岛,5764,1967
特克斯科斯群岛,5744,1968
特克斯科斯群岛,5773,1969
特克斯科斯群岛,5841,1970
特克斯科斯群岛,5971,1971
特克斯科斯群岛,6157,1972
特克斯科斯群岛,6381,1973
特克斯科斯群岛,6606,1974
特克斯科斯群岛,6827,1975
特克斯科斯群岛,7015,1976
特克斯科斯群岛,7198,1977
特克斯科斯群岛,7385,1978
特克斯科斯群岛,7613,1979
特克斯科斯群岛,7888,1980
特克斯科斯群岛,8235,1981
特克斯科斯群岛,8654,1982
特克斯科斯群岛,9104,1983
特克斯科斯群岛,9556,1984
特克斯科斯群岛,9970,1985
特克斯科斯群岛,10357,1986
特克斯科斯群岛,10724,1987
特克斯科斯群岛,11093,1988
特克斯科斯群岛,11548,1989
特克斯科斯群岛,12111,1990
特克斯科斯群岛,12811,1991
特克斯科斯群岛,13632,1992
特克斯科斯群岛,14526,1993
特克斯科斯群岛,15407,1994
特克斯科斯群岛,16216,1995
特克斯科斯群岛,16926,1996
特克斯科斯群岛,17567,1997
特克斯科斯群岛,18232,1998
特克斯科斯群岛,19065,1999
特克斯科斯群岛,20164,2000
特克斯科斯群岛,21573,2001
特克斯科斯群岛,23232,2002
特克斯科斯群岛,25011,2003
特克斯科斯群岛,26700,2004
特克斯科斯群岛,28180,2005
特克斯科斯群岛,29391,2006
特克斯科斯群岛,30385,2007
特克斯科斯群岛,31202,2008
特克斯科斯群岛,31934,2009
特克斯科斯群岛,32660,2010
特克斯科斯群岛,33377,2011
特克斯科斯群岛,34066,2012
特克斯科斯群岛,34731,2013
特克斯科斯群岛,35369,2014
特克斯科斯群岛,35981,2015
特克斯科斯群岛,36559,2016
特克斯科斯群岛,37115,2017
特克斯科斯群岛,37665,2018
特克斯科斯群岛,0,2019
乍得,3001609,1960
乍得,3060368,1961
乍得,3121236,1962
乍得,3183572,1963
乍得,3246523,1964
乍得,3309586,1965
乍得,3372189,1966
乍得,3434825,1967
乍得,3499362,1968
乍得,3568398,1969
乍得,3643604,1970
乍得,3726189,1971
乍得,3815260,1972
乍得,3907889,1973
乍得,3999921,1974
乍得,4088564,1975
乍得,4173135,1976
乍得,4255248,1977
乍得,4337291,1978
乍得,4422745,1979
乍得,4514430,1980
乍得,4612849,1981
乍得,4718162,1982
乍得,4832321,1983
乍得,4957558,1984
乍得,5095401,1985
乍得,5247283,1986
乍得,5412847,1987
乍得,5589626,1988
乍得,5773920,1989
乍得,5963252,1990
乍得,6157079,1991
乍得,6356748,1992
乍得,6563922,1993
乍得,6781053,1994
乍得,7010145,1995
乍得,7250975,1996
乍得,7503493,1997
乍得,7770048,1998
乍得,8053536,1999
乍得,8355654,2000
乍得,8678051,2001
乍得,9019233,2002
乍得,9373916,2003
乍得,9734767,2004
乍得,10096633,2005
乍得,10457124,2006
乍得,10818024,2007
乍得,11183588,2008
乍得,11560147,2009
乍得,11952136,2010
乍得,12360989,2011
乍得,12784750,2012
乍得,13220424,2013
乍得,13663559,2014
乍得,14110975,2015
乍得,14561666,2016
乍得,15016773,2017
乍得,15477751,2018
乍得,0,2019
多哥,1580513,1960
多哥,1597526,1961
多哥,1612755,1962
多哥,1631764,1963
多哥,1662073,1964
多哥,1708630,1965
多哥,1774029,1966
多哥,1855442,1967
多哥,1945780,1968
多哥,2034907,1969
多哥,2115522,1970
多哥,2185662,1971
多哥,2247582,1972
多哥,2303345,1973
多哥,2356622,1974
多哥,2410446,1975
多哥,2464423,1976
多哥,2518457,1977
多哥,2576292,1978
多哥,2642696,1979
多哥,2720839,1980
多哥,2812307,1981
多哥,2915620,1982
多哥,3026973,1983
多哥,3140846,1984
多哥,3252994,1985
多哥,3363042,1986
多哥,3471739,1987
多哥,3577468,1988
多哥,3678567,1989
多哥,3774312,1990
多哥,3862992,1991
多哥,3945905,1992
多哥,4029053,1993
多哥,4120616,1994
多哥,4226291,1995
多哥,4348805,1996
多哥,4485951,1997
多哥,4632446,1998
多哥,4780448,1999
多哥,4924402,2000
多哥,5062567,2001
多哥,5197031,2002
多哥,5330639,2003
多哥,5467766,2004
多哥,5611640,2005
多哥,5762880,2006
多哥,5920359,2007
多哥,6083420,2008
多哥,6250835,2009
多哥,6421679,2010
多哥,6595943,2011
多哥,6773807,2012
多哥,6954721,2013
多哥,7137997,2014
多哥,7323158,2015
多哥,7509952,2016
多哥,7698475,2017
多哥,7889094,2018
多哥,0,2019
泰国,27397207,1960
泰国,28224187,1961
泰国,29080938,1962
泰国,29966865,1963
泰国,30881138,1964
泰国,31822660,1965
泰国,32789130,1966
泰国,33778799,1967
泰国,34791409,1968
泰国,35827092,1969
泰国,36884536,1970
泰国,37963278,1971
泰国,39058603,1972
泰国,40159582,1973
泰国,41252324,1974
泰国,42326312,1975
泰国,43377271,1976
泰国,44405904,1977
泰国,45413080,1978
泰国,46401754,1979
泰国,47374472,1980
泰国,48326274,1981
泰国,49255900,1982
泰国,50173924,1983
泰国,51094868,1984
泰国,52026901,1985
泰国,52980094,1986
泰国,53945881,1987
泰国,54891520,1988
泰国,55772169,1989
泰国,56558186,1990
泰国,57232465,1991
泰国,57811021,1992
泰国,58337773,1993
泰国,58875269,1994
泰国,59467274,1995
泰国,60130186,1996
泰国,60846582,1997
泰国,61585103,1998
泰国,62298571,1999
泰国,62952642,2000
泰国,63539196,2001
泰国,64069087,2002
泰国,64549866,2003
泰国,64995299,2004
泰国,65416189,2005
泰国,65812536,2006
泰国,66182067,2007
泰国,66530984,2008
泰国,66866839,2009
泰国,67195028,2010
泰国,67518382,2011
泰国,67835957,2012
泰国,68144501,2013
泰国,68438730,2014
泰国,68714511,2015
泰国,68971331,2016
泰国,69209858,2017
泰国,69428524,2018
泰国,0,2019
塔吉克斯坦,2087049,1960
塔吉克斯坦,2159134,1961
塔吉克斯坦,2236574,1962
塔吉克斯坦,2318248,1963
塔吉克斯坦,2402477,1964
塔吉克斯坦,2487976,1965
塔吉克斯坦,2574511,1966
塔吉克斯坦,2662253,1967
塔吉克斯坦,2750928,1968
塔吉克斯坦,2840262,1969
塔吉克斯坦,2930107,1970
塔吉克斯坦,3020413,1971
塔吉克斯坦,3111282,1972
塔吉克斯坦,3203029,1973
塔吉克斯坦,3296103,1974
塔吉克斯坦,3390941,1975
塔吉克斯坦,3487652,1976
塔吉克斯坦,3586515,1977
塔吉克斯坦,3688419,1978
塔吉克斯坦,3794451,1979
塔吉克斯坦,3905446,1980
塔吉克斯坦,4020821,1981
塔吉克斯坦,4140295,1982
塔吉克斯坦,4265274,1983
塔吉克斯坦,4397562,1984
塔吉克斯坦,4537822,1985
塔吉克斯坦,4687325,1986
塔吉克斯坦,4844002,1987
塔吉克斯坦,5001169,1988
塔吉克斯坦,5149874,1989
塔吉克斯坦,5283814,1990
塔吉克斯坦,5400630,1991
塔吉克斯坦,5502494,1992
塔吉克斯坦,5593315,1993
塔吉克斯坦,5679167,1994
塔吉克斯坦,5764810,1995
塔吉克斯坦,5851355,1996
塔吉克斯坦,5938405,1997
塔吉克斯坦,6027388,1998
塔吉克斯坦,6119661,1999
塔吉克斯坦,6216341,2000
塔吉克斯坦,6318513,2001
塔吉克斯坦,6426867,2002
塔吉克斯坦,6541547,2003
塔吉克斯坦,6662389,2004
塔吉克斯坦,6789321,2005
塔吉克斯坦,6922587,2006
塔吉克斯坦,7062672,2007
塔吉克斯坦,7209930,2008
塔吉克斯坦,7364753,2009
塔吉克斯坦,7527394,2010
塔吉克斯坦,7697510,2011
塔吉克斯坦,7874835,2012
塔吉克斯坦,8059769,2013
塔吉克斯坦,8252833,2014
塔吉克斯坦,8454028,2015
塔吉克斯坦,8663579,2016
塔吉克斯坦,8880268,2017
塔吉克斯坦,9100837,2018
塔吉克斯坦,0,2019
土库曼斯坦,1603258,1960
土库曼斯坦,1658362,1961
土库曼斯坦,1715408,1962
土库曼斯坦,1773853,1963
土库曼斯坦,1833064,1964
土库曼斯坦,1892599,1965
土库曼斯坦,1952141,1966
土库曼斯坦,2011764,1967
土库曼斯坦,2071790,1968
土库曼斯坦,2132802,1969
土库曼斯坦,2195175,1970
土库曼斯坦,2258965,1971
土库曼斯坦,2324015,1972
土库曼斯坦,2390216,1973
土库曼斯坦,2457384,1974
土库曼斯坦,2525364,1975
土库曼斯坦,2594313,1976
土库曼斯坦,2664258,1977
土库曼斯坦,2734895,1978
土库曼斯坦,2805819,1979
土库曼斯坦,2876808,1980
土库曼斯坦,2947779,1981
土库曼斯坦,3019066,1982
土库曼斯坦,3091513,1983
土库曼斯坦,3166221,1984
土库曼斯坦,3244018,1985
土库曼斯坦,3324458,1986
土库曼斯坦,3407321,1987
土库曼斯坦,3493895,1988
土库曼斯坦,3585868,1989
土库曼斯坦,3683967,1990
土库曼斯坦,3789185,1991
土库曼斯坦,3899843,1992
土库曼斯坦,4010789,1993
土库曼斯坦,4115102,1994
土库曼斯坦,4207841,1995
土库曼斯坦,4287346,1996
土库曼斯坦,4355116,1997
土库曼斯坦,4413479,1998
土库曼斯坦,4466135,1999
土库曼斯坦,4516133,2000
土库曼斯坦,4564083,2001
土库曼斯坦,4610005,2002
土库曼斯坦,4655743,2003
土库曼斯坦,4703401,2004
土库曼斯坦,4754646,2005
土库曼斯坦,4810109,2006
土库曼斯坦,4870141,2007
土库曼斯坦,4935767,2008
土库曼斯坦,5007954,2009
土库曼斯坦,5087213,2010
土库曼斯坦,5174085,2011
土库曼斯坦,5267900,2012
土库曼斯坦,5366375,2013
土库曼斯坦,5466328,2014
土库曼斯坦,5565287,2015
土库曼斯坦,5662372,2016
土库曼斯坦,5757669,2017
土库曼斯坦,5850908,2018
土库曼斯坦,0,2019
东帝汶,474532,1960
东帝汶,482854,1961
东帝汶,491571,1962
东帝汶,500647,1963
东帝汶,510034,1964
东帝汶,519686,1965
东帝汶,529327,1966
东帝汶,538909,1967
东帝汶,548825,1968
东帝汶,559626,1969
东帝汶,571565,1970
东帝汶,585251,1971
东帝汶,600192,1972
东帝汶,614253,1973
东帝汶,624555,1974
东帝汶,629227,1975
东帝汶,627251,1976
东帝汶,619816,1977
东帝汶,610054,1978
东帝汶,602358,1979
东帝汶,599905,1980
东帝汶,603842,1981
东帝汶,613238,1982
东帝汶,626675,1983
东帝汶,641844,1984
东帝汶,657053,1985
东帝汶,671752,1986
东帝汶,686471,1987
东帝汶,701809,1988
东帝汶,718741,1989
东帝汶,737814,1990
东帝汶,759527,1991
东帝汶,783198,1992
东帝汶,806860,1993
东帝汶,827825,1994
东帝汶,844334,1995
东帝汶,855362,1996
东帝汶,861866,1997
东帝汶,866530,1998
东帝汶,873136,1999
东帝汶,884366,2000
东帝汶,901214,2001
东帝汶,922694,2002
东帝汶,947108,2003
东帝汶,971893,2004
东帝汶,995135,2005
东帝汶,1016432,2006
东帝汶,1036392,2007
东帝汶,1055431,2008
东帝汶,1074277,2009
东帝汶,1093523,2010
东帝汶,1113151,2011
东帝汶,1132994,2012
东帝汶,1153295,2013
东帝汶,1174331,2014
东帝汶,1196302,2015
东帝汶,1219288,2016
东帝汶,1243261,2017
东帝汶,1267972,2018
东帝汶,0,2019
汤加,61577,1960
汤加,63715,1961
汤加,66235,1962
汤加,68981,1963
汤加,71741,1964
汤加,74345,1965
汤加,76771,1966
汤加,79029,1967
汤加,81079,1968
汤加,82855,1969
汤加,84351,1970
汤加,85499,1971
汤加,86323,1972
汤加,86962,1973
汤加,87582,1974
汤加,88318,1975
汤加,89234,1976
汤加,90273,1977
汤加,91335,1978
汤加,92268,1979
汤加,92971,1980
汤加,93409,1981
汤加,93641,1982
汤加,93729,1983
汤加,93788,1984
汤加,93896,1985
汤加,94088,1986
汤加,94321,1987
汤加,94591,1988
汤加,94851,1989
汤加,95069,1990
汤加,95246,1991
汤加,95399,1992
汤加,95557,1993
汤加,95739,1994
汤加,95976,1995
汤加,96273,1996
汤加,96619,1997
汤加,97032,1998
汤加,97482,1999
汤加,97973,2000
汤加,98487,2001
汤加,99022,2002
汤加,99589,2003
汤加,100218,2004
汤加,100905,2005
汤加,101706,2006
汤加,102581,2007
汤加,103379,2008
汤加,103890,2009
汤加,103986,2010
汤加,103562,2011
汤加,102737,2012
汤加,101768,2013
汤加,101028,2014
汤加,100781,2015
汤加,101133,2016
汤加,101998,2017
汤加,103197,2018
汤加,0,2019
特立尼达和多巴哥,847979,1960
特立尼达和多巴哥,864818,1961
特立尼达和多巴哥,879441,1962
特立尼达和多巴哥,891944,1963
特立尼达和多巴哥,902613,1964
特立尼达和多巴哥,911737,1965
特立尼达和多巴哥,919217,1966
特立尼达和多巴哥,925235,1967
特立尼达和多巴哥,930795,1968
特立尼达和多巴哥,937186,1969
特立尼达和多巴哥,945360,1970
特立尼达和多巴哥,955741,1971
特立尼达和多巴哥,968136,1972
特立尼达和多巴哥,982010,1973
特立尼达和多巴哥,996493,1974
特立尼达和多巴哥,1010936,1975
特立尼达和多巴哥,1025107,1976
特立尼达和多巴哥,1039212,1977
特立尼达和多巴哥,1053558,1978
特立尼达和多巴哥,1068640,1979
特立尼达和多巴哥,1084744,1980
