Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
阿曼	OMN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												14.68687581	29.62466833	50.80633369	95.01751886	153.0530686	252.3085151	364.0811451	398.9159556	483.5820239	623.7130504	754.5562169	899.1474377	1044.753201	1240.330662	1467.547774	1793.509418	1843.983102	1979.608011	1986.036863	2186.891783	2154.434968	2245.276122	2445.340581	2498.116057	2581.345266	2620.879224	2784.739008	3064.128207	3082.614604	3201.978154	3435.786736	3521.841585	3549.62731	3829.456103	3923.940697	4212.715799	4387.394351	4790.686025	5251.746584	5521.079859	5854.004235	6176.907053	6207.2272	6445.573417					
其他小国	OSS	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
巴基斯坦	PAK	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												93.4803468	90.97131378	101.2529341	107.3090348	111.1994504	107.9112767	110.2057749	121.7668563	139.8337989	136.0462415	147.7309394	159.2921531	171.024397	183.6489115	198.8903317	214.2301005	228.4563007	255.6376515	264.5798272	277.4322042	297.1872341	333.4090473	333.9320778	343.6611067	355.1876131	355.4868661	357.5379102	337.6439365	347.8963524	362.4048287	366.848789	372.1906497	395.3926863	412.9902986	444.5865134	466.2283576	459.5606392	422.0648294	436.6827179	442.1800682	432.5828729	427.8479759	457.8148261	447.5010026					
巴拿马	PAN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												525.2406607	570.9679586	630.2881905	617.4023898	634.9068097	676.0151392	714.9853085	695.7033024	796.3531376	773.3181972	787.7704074	836.6457594	903.9239158	858.3967839	892.6636208	917.787084	963.2207548	870.1522576	831.1888853	833.2837572	877.8820491	910.3423431	958.7082348	1012.251333	1062.902512	1084.651061	1173.476557	1180.847133	1219.374286	1266.529564	1289.143618	1324.15086	1359.59325	1424.133683	1455.160429	1478.034689	1571.948721	1626.754307	1639.465637	1745.140332	1824.640771	1955.379269	2018.544432	2064.175797					
秘鲁	PER	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												390.6372244	408.5934422	411.9501815	428.0466443	436.2471105	444.0425564	471.8814446	465.3712037	475.4756919	497.4466608	523.7027626	547.7462653	512.4796559	548.0920919	540.791444	563.0145231	587.2037998	550.1700691	547.4180785	540.2911537	572.8080756	471.1579985	517.3843226	528.2707	540.5125115	581.2839261	597.5180471	630.6789655	642.1432568	666.1767689	691.8841305	727.1695978	752.8434114	792.6379658	829.6088318	882.8179689	966.7507757	1042.352411	1048.18399	1107.357069	1262.698143	1238.087995	1301.303719	1345.879589					
菲律宾	PHL	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												235.7687008	260.4724535	321.9146402	309.4341187	314.5395812	329.3310311	328.3564766	328.7354748	345.639146	373.8142673	337.6215704	338.4405065	362.7775667	341.6242894	350.432279	311.6471951	319.6432736	343.4135497	360.8837123	361.046001	354.1576832	335.2654738	335.4811576	377.4813104	398.8158447	428.5469254	462.2701815	478.4791261	467.4427341	499.3476554	518.8340579	522.2990874	555.435343	575.2530777	576.3021097	567.7409518	581.6533711	584.5968236	588.8924509	637.9062899	643.4652062	664.1214695	682.9568125	696.3467801					
帕劳	PLW	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
巴布亚新几内亚	PNG	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
波兰	POL	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	904.5650014	987.9188359	1062.177277	1092.699922	1167.040523	1251.011689	1361.541618	1484.064463	1592.740347	1701.901482	1806.834985	1955.770433	2111.741866	2264.728454	2413.202403	2593.164309	2741.243964	2871.914913	2988.079713	3009.85465	3076.419254	2884.208228	2900.127106	3044.749661	3159.8086	3260.426185	3384.360243	3519.95969	3568.534849	3537.923881	3272.302311	3088.228938	2961.395739	2977.7121	2993.177532	3060.888875	3159.041817	3206.237778	3206.591771	3171.757384	3256.180455	3260.033263	3208.392157	3324.471392	3416.118632	3437.323998	3584.962188	3661.646104	3725.748778	3590.832081	3797.092296	3879.542094	3899.176642	3938.255208	3971.799761					
預人口紅利	PRE	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												100.605088	104.3531512	112.5589282	117.9164215	124.4099628	127.30057	132.8396622	138.5363744	146.0949475	152.9940367	144.9461871	165.6776619	173.5681247	175.8374474	187.515158	193.712659	192.5886391	193.8463422	194.7788383	185.6471484	172.2960632	182.7572646	184.1100975	183.6690817	187.6215182	182.7883256	179.774797	175.1227543	173.6622311	169.3490987	178.301049	189.3939777	181.6384458	203.8823604	186.5489966	195.5879875	193.9859944	189.2319335	194.3171586	226.2503933	235.8389894	233.8856297	251.1419542	252.9392084					
波多黎各	PRI	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
朝鲜民主主义人民共和国	PRK	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												909.0773429	936.4949012	963.2951891	990.5292589	1018.756674	1033.238444	1049.678095	1066.996835	1083.973198	1098.949528	1112.331181	1123.687597	1134.427655	1145.715002	1204.148615	1188.612187	1209.346281	1282.097924	1323.963408	1237.418478	1156.864791	1024.482309	902.4804764	925.8511755	905.943149	825.6065837	736.9958908	637.5363833	692.7836909	712.3706473	735.1841397	713.3843282	750.9421501	779.5141655	807.0141076	785.246593	749.1628918	803.6563505	728.1296753	742.9680169	656.010515	652.9677574	619.0669574	601.6900479					
葡萄牙	PRT	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	320.1728301	350.1947966	379.1422823	409.8399232	459.527645	486.8537811	543.0528978	572.4253255	614.599424	681.1145157	763.9021611	835.2850312	911.5420668	994.7759206	1080.946476	1075.82694	1136.940575	1248.985398	1343.656004	1466.474628	1558.52076	1567.295974	1644.711122	1740.031623	1774.268544	1873.176867	1974.536552	2057.72046	2201.782305	2399.30035	2541.865759	2676.643674	2815.877106	2803.202312	2870.833031	3076.846048	3195.864047	3352.465833	3545.010352	3795.22928	3988.960824	4119.670488	4271.168528	4375.732217	4533.539695	4682.991013	4827.467182	4890.560188	4850.837413	4843.849694	4959.094305	4848.279337	4736.351771	4685.054787	4662.6008					
巴拉圭	PRY	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												81.62869355	88.94351278	104.534032	112.7096877	116.4356643	130.3344984	157.3723853	187.5031942	214.5295293	241.700389	264.9017144	261.5195503	266.6831962	292.3328159	293.7808232	335.4414955	384.6614388	431.3187383	446.6993128	504.3312106	524.4160306	558.1532215	626.0535293	700.5859719	783.3625681	794.0450509	830.915748	837.927742	856.5377815	884.0545379	870.4151687	881.0617282	835.7916223	824.3538272	859.5325352	916.0846505	978.7565974	1027.741455	1086.47476	1171.411103	1274.396998	1359.025725	1462.918008	1552.384217					
约旦河西岸和加沙	PSE	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
太平洋岛国	PSS	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
人口紅利之後	PST	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	2345.401721	2461.373441	2623.402057	2803.709756	3003.796928	3154.053652	3364.153401	3558.069801	3853.80889	4176.487841	4528.980199	4429.035064	4745.354344	5071.83978	5084.213968	5100.931108	5417.248543	5615.225887	5826.53468	6006.727933	6071.714501	6152.533417	6038.623606	6220.588916	6545.646091	6731.003441	6819.118523	7110.40587	7369.487504	7559.946879	7479.265031	7659.614342	7621.699877	7688.979711	7827.506862	7995.901918	8151.08806	8247.788571	8383.433839	8526.388551	8800.018963	8705.112207	8856.926479	8923.768099	9062.823173	9226.392984	9228.634327	9320.891198	9273.568424	8849.514888	9225.349943	9103.829898	9015.38976	9004.446241	8899.59433					
法属波利尼西亚	PYF	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
卡塔尔	QAT	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												2637.881655	3034.482759	2953.877316	2994.382278	3803.554041	4138.820292	4980.30913	6319.321077	8709.807916	9716.856264	9935.964643	10017.09796	9521.315461	9561.288357	10067.67505	10278.0711	9833.044335	9627.934762	9517.208517	9591.037167	8989.37731	9836.59504	10367.33343	10758.49882	10739.28506	11832.79078	12061.92173	13771.79719	14002.02283	14348.45426	15051.73883	15878.46483	16390.72556	16349.98553	15457.30608	15513.66906	14833.79485	13980.9907	13680.77585	14209.24223	14153.64726	14853.32461	13913.10526	14781.64833					
罗马尼亚	ROU	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												1632.08419	1786.720729	1906.921113	2018.980163	2214.610852	2418.749316	2550.135833	2664.742543	2694.100737	2872.094439	2946.263756	2922.090309	2971.164015	3077.868321	3129.890729	3315.722826	3275.680485	3392.624976	3412.004547	2924.596266	2521.003837	2319.572749	2272.124228	2234.735085	2328.794358	2430.301529	2250.999801	2107.445463	1935.560812	1987.66019	2066.783933	2079.796062	2237.937816	2295.570505	2365.419564	2446.286077	2529.906888	2605.819735	2390.574743	2550.863291	2639.033434	2604.243137	2494.533918	2584.411787					
俄罗斯联邦	RUS	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															6673.178594	6541.171009	6107.47937	5724.091032	5190.729155	5101.555493	5016.447012	4935.621707	4848.030373	4998.8387	5198.416768	5274.377721	5304.431723	5478.14413	5633.855746	5770.112336	6098.538123	6286.050536	6399.684466	6095.380575	6409.895218	6485.760845	6617.136241	6539.211202	6602.657525					
卢旺达	RWA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
南亚	SAS	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												87.196439	89.16803446	90.79027805	94.20687149	103.0131564	110.4102405	112.4183004	121.4373348	122.9574693	127.2122907	136.7019121	143.0996483	150.5479827	165.8621409	175.5635017	188.8729945	199.9338367	218.3267393	233.1650432	246.2464314	262.9792476	278.0515004	291.5158233	309.1766771	324.8400963	325.8801044	338.7317574	345.4845337	352.333264	356.2422659	357.8409863	372.3167376	391.0098397	412.960161	430.6716491	466.8476353	492.3447826	503.4397443	535.6271277	570.908872	615.5710014	637.2221168	673.8990367	705.3184354					
沙特阿拉伯	SAU	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												323.7372689	358.049545	414.7842578	502.3720922	534.403092	727.034961	838.4812451	1113.007114	1612.947882	1971.113585	2247.915611	2655.327176	2733.582608	3052.379958	3070.433836	3400.060823	3656.389516	3756.781151	3859.495323	4017.732156	4121.997337	4397.463335	4745.121092	4834.94716	4929.988201	4967.5197	5128.060587	5471.482418	5612.708829	5664.967547	5947.277702	6049.351367	6501.326177	6352.397876	6615.039866	6842.757725	6942.537139	7203.495941	7477.083531	7974.739202	8015.123983	8502.775167	8784.621641	9401.366769					
苏丹	SDN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	0	0	0	0	0	0	0	0	0	0	0	26.07965762	27.40517369	32.30045555	37.23552971	38.41132727	39.03613389	39.97089933	41.62854214	40.84794932	36.7165892	33.96481781	35.01393721	32.90724976	43.93431468	46.80043399	51.68548168	52.20537443	45.8525451	42.90400144	49.74584993	47.59015539	47.2387492	44.85477102	45.97915851	45.14883707	45.47414688	42.52712512	41.19289388	60.73025873	62.40534411	52.2182132	60.94576248	64.22770242	64.52656635	75.87944009	84.25703583	90.54622292	98.42317781	112.8216056	131.0552689	141.6453441	156.9423377	158.6586698	190.2208868	0	0	0	0	
塞内加尔	SEN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												73.84548061	74.73092996	80.24502626	79.83845533	83.16689811	86.60614255	91.86504176	97.42435997	102.2234332	102.9881796	106.0893548	95.94332339	105.4261285	109.9176987	104.1517451	101.6390725	103.4068409	104.5631441	100.6364468	103.6364847	102.6368913	109.2602642	104.415347	110.0333906	109.3189956	110.065668	117.5133561	122.1681226	118.3021097	102.5747382	124.5503235	147.3205313	127.496486	140.3319475	160.2327694	159.5464103	184.0493947	160.9369529	192.3780981	202.8687471	203.7777291	215.4903701	215.3467969	229.3517951					
新加坡	SGP	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												1154.810923	1371.02769	1599.179207	1634.227285	1728.100415	1884.620416	2073.710919	2368.28688	2529.473463	2718.371794	2778.704495	2814.319171	3045.809103	3255.59316	3444.133077	3693.604934	4088.599169	4398.989778	4639.187745	4983.046353	5104.809027	5236.639265	5499.972687	5842.562023	6069.219346	6312.685523	6829.225629	6965.754086	7187.671378	7575.435954	7516.1696	7756.318921	8113.587306	8314.325321	8678.168168	8720.022084	8706.579067	8401.048395	8114.367449	8679.99335	8651.755275	8673.985216	8680.606361	8844.687593					
所罗门群岛	SLB	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
塞拉利昂	SLE	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
萨尔瓦多	SLV	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												169.4933687	181.5215696	203.5683745	215.7497303	209.8831875	239.6702815	259.3087221	281.7012769	289.7279151	273.5707562	259.5168315	255.4220723	275.9662722	286.1814789	296.3453909	301.0593451	319.0899248	328.6401622	329.5772297	352.3666344	370.8211489	384.9475004	437.6668912	473.5775548	505.454287	516.1743414	555.8374769	570.5646917	588.723809	614.9863042	626.6232901	667.2105433	693.6847825	690.0962964	755.4373895	817.021551	882.1106454	855.7080801	846.0970566	857.0677771	880.5957845	915.689405	958.9742853	937.0738768					
圣马力诺	SMR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
索马里	SOM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
塞尔维亚	SRB	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															4628.658054	4411.480487	4274.547161	3479.533937	3411.148213	3789.986489	4132.561211	4291.317805	4302.99911	3979.363962	4198.715706	4434.370241	4480.344352	4332.679062	4258.251568	3921.906459	4040.44002	4159.137225	4291.843158	4224.397665	4358.812174	4489.57085	4386.534552	4444.222971	4271.744667					
撒哈拉以南非洲地区（不包括高收入）	SSA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												320.7824115	344.0249814	361.5458128	378.0411268	393.4874554	408.7385745	414.6350587	424.2779176	448.3343099	470.8838263	483.1424457	496.3183152	490.2412693	503.2741944	521.9120242	534.0520795	531.4755074	536.9068668	538.1051968	528.7160243	518.0574964	498.9058518	497.9591117	497.6689139	505.6754456	552.8370794	559.5166262	530.613401	519.2304472	513.278067	492.1528068	512.8665693	511.9135881	519.8376353	524.0115244	528.712533	538.2272729	514.6097937	491.6082712	505.9550097	509.9237854	496.5838006	491.3655433	485.7176201					
南苏丹	SSD	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																					41.42916991	42.97425909	43.58172421					
撒哈拉以南非洲地区	SSF	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												320.7824115	344.0249814	361.5458128	378.0411268	393.4874554	408.7385745	414.6350587	424.2779176	448.3343099	470.8838263	483.1424457	496.3183152	490.2412693	503.2741944	521.9120242	534.0520795	531.4755074	536.9068668	538.1051968	528.7160243	518.0574964	498.9058518	497.9591117	497.6689139	505.6754456	552.8370794	559.5166262	530.613401	519.2304472	513.278067	492.1528068	512.8665693	511.9135881	519.8376353	524.0115244	528.712533	538.2272729	514.6097937	491.6082712	505.9550097	509.9237854	496.5838006	491.3655433	485.7176201					
小国	SST	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
圣多美和普林西比	STP	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
苏里南	SUR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																									2265.638105	2358.47572	2544.402625	2477.753503	2592.777898	2764.964041	2762.742556	2768.099753	3032.160627	3026.126386	2980.358361	3316.647327	3314.580273	3630.609676	3596.777721					
斯洛伐克共和国	SVK	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												2696.684044	2829.469119	3026.212742	3138.205353	3111.768994	3260.460837	3413.489637	3468.62299	3806.459359	4358.595651	4411.789626	4439.280022	4520.842715	4624.05919	4841.364432	4941.625056	5085.164393	5150.462919	5266.168582	5542.170903	5115.12279	4699.137571	4570.442444	4582.581961	4925.961381	5150.407724	5068.08939	4682.297576	5028.706343	4955.907896	5027.452807	5051.59839	5021.798222	5097.835556	4932.803281	5153.121484	5272.370783	5294.435099	4954.138251	5201.404897	5347.526223	5137.789018	5202.467288	5137.073835					
斯洛文尼亚	SVN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															5334.905446	5087.452468	4943.155465	4950.932498	5240.160186	5312.904549	5365.50828	5434.662198	5574.706466	5675.615026	5777.995651	6006.34519	6380.951903	6578.034236	6830.705073	6917.860467	7123.537771	7137.824175	6920.244039	6104.421845	6510.841884	6753.073664	6718.975052	6779.280887	6727.999302					
瑞典	SWE	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	4002.32155	4355.453286	4613.97791	4728.754467	5189.291606	5521.18071	5632.190489	6017.973467	6512.919865	7017.883373	7315.983573	7674.294491	8131.933073	8745.48567	8786.445513	9051.519102	9751.545981	9828.347193	10143.43493	10694.29028	10703.40752	11112.30896	11440.23919	12609.02676	13692.98413	14950.32685	14858.36807	15746.25938	15895.8306	15680.86242	15836.03376	15932.92621	15544.41146	15506.8021	15290.616	15475.01348	15434.23039	15410.69913	15522.1335	15470.86807	15681.61527	16020.98031	15709.42967	15360.17889	15420.97314	15430.96395	15262.58727	15257.93575	14869.34898	14143.01101	14934.32696	14030.16315	14289.59509	13870.38991	13480.14822					
斯威士兰	SWZ	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
圣马丁(荷属)	SXM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
塞舌尔	SYC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
阿拉伯叙利亚共和国	SYR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												176.2327197	201.6134665	182.2999663	210.7596726	236.4739426	229.7726316	223.5552001	288.613167	316.2645539	356.5200508	414.03455	520.8427287	600.4720668	589.5240565	618.2014741	606.4917334	590.5366957	628.0361302	677.0446517	688.80622	700.56333	702.3230727	687.2798021	751.4438934	832.3869268	893.1729137	914.1819518	958.2943553	1013.052029	1064.90536	1144.182161	1233.564762	1294.213209	1397.534472	1497.888806	1537.887781	1540.326429	1558.988616	1515.28777	1823.613674	1672.677364	1363.675876	1068.561439	974.3171391					
特克斯科斯群岛	TCA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
乍得	TCD	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
东亚与太平洋地区 (IBRD与IDA)	TEA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												133.0023666	143.8978658	156.0605469	154.8586153	174.9882431	180.2797715	194.7998452	216.3831604	234.1931866	247.2612424	250.0371964	262.088988	277.8394456	293.7470617	317.1778156	339.5426116	369.3118553	400.584772	425.8756407	449.9767351	483.1958482	529.9066584	579.5404975	637.9754403	677.0770276	726.4030948	759.9694169	773.4213526	809.1103689	876.3682556	942.3342281	1033.625482	1173.382903	1331.441826	1476.951643	1666.712483	1879.529598	1969.345695	2100.06494	2351.640604	2603.167524	2743.832679	2961.683612	3079.761906					
欧洲与中亚地区 (IBRD与IDA)	TEC	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															4397.815021	4251.685509	3954.186799	3688.89329	3412.690513	3371.012775	3318.944758	3262.297324	3217.418955	3240.728156	3338.661736	3379.600918	3396.998598	3519.727752	3620.349746	3705.887992	3888.369044	3998.507491	4071.154382	3860.207907	4070.10897	4166.56015	4227.644551	4196.511425	4224.184156					
多哥	TGO	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												64.05381985	61.39931713	55.57135384	71.71281606	74.26011618	69.79321326	106.0172955	119.9398205	76.43709303	62.84826114	67.20461173	74.08372833	67.06369697	76.41253344	77.46709647	76.71625867	80.93926416	81.06291936	86.17486103	90.87748973	84.90827835	94.27495087	69.99163327	78.14365619	100.7976024	104.1665469	105.6632139	106.4232589	113.1693097	95.23999056	98.96165325	96.20877767	102.989529	107.3564597	109.4154294	108.4527181	102.3586576	104.8752182	124.1434144	124.1108439	134.7798184	144.3796672	144.3623691	154.6652373					
泰国	THA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												120.3268063	140.2507919	161.4807644	165.7845992	183.8572659	206.7672722	233.6175838	261.7307613	278.6963613	290.5784364	299.0712671	320.5098272	349.045851	380.781882	405.886178	435.0124407	483.5401613	538.5166962	614.9482908	709.5524598	792.0854012	893.3763685	1008.523243	1106.338894	1247.711472	1380.055601	1410.120292	1359.078672	1358.345764	1448.072664	1504.756214	1617.566362	1713.620908	1827.239844	1914.801243	2005.256263	2080.2463	2105.440076	2101.14613	2307.804679	2283.748446	2443.615559	2514.759041	2538.79638					
塔吉克斯坦	TJK	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															3358.558799	3200.182201	2990.280407	2569.674692	2522.553043	2405.109622	2327.153283	2046.340726	2086.144114	2187.702881	2161.560957	2143.225787	2140.545308	2138.637848	2160.186083	2149.552216	2137.784617	2073.15305	1947.036934	1911.129946	1893.21829	1811.235062	1761.052771	1692.728414	1499.485086					
土库曼斯坦	TKM	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															2282.865183	2198.361917	1998.285572	2062.935747	1668.974426	1562.32139	1438.885502	1171.495776	1554.102784	1411.511296	1692.155656	1782.833485	1776.353822	1746.230408	1913.721581	2051.677454	2115.544575	2254.349515	2316.559919	2353.456122	2382.05084	2412.020676	2428.861596	2540.821318	2678.763514					
拉丁美洲与加勒比海地区 (IBRD与IDA)	TLA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												500.5576358	532.2125755	567.5308243	604.51882	625.3507113	668.0944314	718.6146803	769.2130788	837.581167	890.1327702	909.2568329	926.8897751	961.3951552	1021.413746	1057.698736	1098.053411	1127.87529	1163.105421	1174.019409	1173.877713	1216.471244	1237.686307	1271.212453	1312.205662	1356.11651	1397.859374	1461.706877	1521.913171	1547.666541	1608.364991	1575.089703	1600.822734	1676.16092	1711.495275	1766.032948	1812.641633	1873.469312	1927.245797	1906.542033	1999.04987	2090.074571	2142.734495	2163.470999	2168.323					
东帝汶	TLS	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
中东与北非地区 (IBRD与IDA)	TMN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												199.101352	213.8090019	239.8983832	262.0189305	286.7840013	316.0434481	343.6940893	370.1200678	414.5507891	436.1248409	455.8988345	507.1594889	558.7632686	591.2267202	606.198152	643.1350444	669.0127852	682.6614532	702.4907301	730.7511032	741.1940432	789.1554384	807.5806238	833.6430487	855.8892111	902.1430473	933.0014536	976.9885901	1016.795963	1055.086739	1105.414832	1166.674804	1213.642502	1283.536385	1310.755267	1387.051943	1423.195814	1460.940046	1496.506983	1626.696989	1654.062096	1643.696438	1677.468255	1702.842259					
汤加	TON	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
南亚 (IBRD与IDA)	TSA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												87.196439	89.16803446	90.79027805	94.20687149	103.0131564	110.4102405	112.4183004	121.4373348	122.9574693	127.2122907	136.7019121	143.0996483	150.5479827	165.8621409	175.5635017	188.8729945	199.9338367	218.3267393	233.1650432	246.2464314	262.9792476	278.0515004	291.5158233	309.1766771	324.8400963	325.8801044	338.7317574	345.4845337	352.333264	356.2422659	357.8409863	372.3167376	391.0098397	412.960161	430.6716491	466.8476353	492.3447826	503.4397443	535.6271277	570.908872	615.5710014	637.2221168	673.8990367	705.3184354					
撒哈拉以南非洲地区 (IBRD与IDA)	TSS	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												320.7824115	344.0249814	361.5458128	378.0411268	393.4874554	408.7385745	414.6350587	424.2779176	448.3343099	470.8838263	483.1424457	496.3183152	490.2412693	503.2741944	521.9120242	534.0520795	531.4755074	536.9068668	538.1051968	528.7160243	518.0574964	498.9058518	497.9591117	497.6689139	505.6754456	552.8370794	559.5166262	530.613401	519.2304472	513.278067	492.1528068	512.8665693	511.9135881	519.8376353	524.0115244	528.712533	538.2272729	514.6097937	491.6082712	505.9550097	509.9237854	496.5838006	491.3655433	485.7176201					
特立尼达和多巴哥	TTO	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												1036.891794	1146.533132	1125.243124	1156.054282	1134.592101	1264.258268	1399.137038	1477.849345	1735.851175	1876.018674	2074.442165	2407.099873	2552.564822	2602.430667	2583.131459	2781.014737	2914.090014	2621.759859	2519.670497	2684.429653	2649.899968	2847.940822	2815.981782	2889.909725	3103.173338	3253.153555	3640.915412	3765.569333	3812.702097	3993.203662	4101.81562	4083.892037	4771.888164	4698.776783	5143.840889	5309.540206	5672.356091	5711.164349	5717.184105	6189.07395	6383.131589	6612.795644	6848.637069	7092.932612					
突尼斯	TUN	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												155.1302621	175.0029955	191.5204859	205.3887425	214.7814162	239.178305	273.1435068	302.4677108	354.3851988	402.7273758	422.6686557	409.7601242	448.4433567	461.0897696	506.3036234	529.0070656	552.8043034	584.4931406	603.5822888	631.6047954	643.2240129	677.512674	699.0731625	751.2336199	760.6243585	770.8792383	810.3140321	852.0632855	931.9101255	976.4790103	1035.338006	1066.126269	993.5369322	1034.595232	1083.531031	1107.61327	1151.025267	1188.926944	1274.120262	1364.989839	1323.045873	1408.868552	1425.917088	1454.642287					
土耳其	TUR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC	92.31101313	96.92005268	112.0597713	120.5836574	132.0581118	143.8349809	156.6327391	170.2691472	184.5956924	205.5474919	222.3859564	246.300461	276.4076819	297.3393492	312.4553447	358.5790026	420.5817893	461.6829542	479.5195965	488.5328178	495.5433503	519.2003434	543.3520192	555.4083625	613.6655627	659.7476608	698.7037584	771.160224	809.1825827	874.746641	929.6988822	965.3069013	1044.360514	1115.194312	1145.503549	1227.326887	1328.351403	1439.975189	1520.096079	1556.334101	1652.746353	1612.99863	1667.363391	1771.827199	1891.84063	2013.888274	2179.071426	2347.638137	2422.712044	2314.690995	2491.628713	2695.051593	2768.970513	2755.511088	2847.126383					
图瓦卢	TUV	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
坦桑尼亚	TZA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC												30.34706956	32.15893166	33.75326284	33.98545552	34.43450516	35.08202697	35.13708847	34.47532711	36.93768357	36.89666867	37.86476213	35.84588844	34.01402843	34.64911645	36.37826667	40.76912182	41.18200181	44.8231425	47.14944917	51.69846109	54.80378594	53.44718189	48.73202953	49.66547179	57.67453249	61.29180661	55.81406025	60.83160246	56.42208295	59.10592438	62.90377067	68.28964136	68.13844609	79.8025306	79.60922042	65.36251301	81.7818181	86.34789591	72.43376571	96.62538384	87.33760602	97.80568213	100.2428393	103.6833158					
乌干达	UGA	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																																																												
乌克兰	UKR	耗电量（人均千瓦时）	EG.USE.ELEC.KH.PC																															4787.481693	4643.265724	4313.535045	3953.279477	3475.161448	3348.928379	3060.372164	2958.585788	2839.485745	2792.141058	2778.43709	2790.5344	2844.810954	2997.974398	3151.147696	3246.035731	3399.522311	3528.924829	3534.357152	3227.955434	3549.847724	3662.443306	3640.556836	3600.229503	3418.585024					
