name,value,date
巴拉圭,2732939,2012
巴拉圭,2808903,2013
巴拉圭,2887087,2014
巴拉圭,2967447,2015
巴拉圭,3050044,2016
巴拉圭,3134940,2017
巴拉圭,3222199,2018
罗马尼亚,1002300,1960
罗马尼亚,1031002,1961
罗马尼亚,1060568,1962
罗马尼亚,1090981,1963
罗马尼亚,1122310,1964
罗马尼亚,1154449,1965
罗马尼亚,1191543,1966
罗马尼亚,1239680,1967
罗马尼亚,1289832,1968
罗马尼亚,1341867,1969
罗马尼亚,1396077,1970
罗马尼亚,1452478,1971
罗马尼亚,1511239,1972
罗马尼亚,1572206,1973
罗马尼亚,1635722,1974
罗马尼亚,1701803,1975
罗马尼亚,1770651,1976
罗马尼亚,1815072,1977
罗马尼亚,1831425,1978
罗马尼亚,1847925,1979
罗马尼亚,1864597,1980
罗马尼亚,1881373,1981
罗马尼亚,1898323,1982
罗马尼亚,1915426,1983
罗马尼亚,1932707,1984
罗马尼亚,1950096,1985
罗马尼亚,1967665,1986
罗马尼亚,1985393,1987
罗马尼亚,2003305,1988
罗马尼亚,2021329,1989
罗马尼亚,2039540,1990
罗马尼亚,2057915,1991
罗马尼亚,2060655,1992
罗马尼亚,2046421,1993
罗马尼亚,2032266,1994
罗马尼亚,2018208,1995
罗马尼亚,2004229,1996
罗马尼亚,1990384,1997
罗马尼亚,1976617,1998
罗马尼亚,1962944,1999
罗马尼亚,1949348,2000
罗马尼亚,1935882,2001
罗马尼亚,1925033,2002
罗马尼亚,1920517,2003
罗马尼亚,1916006,2004
罗马尼亚,1911518,2005
罗马尼亚,1907034,2006
罗马尼亚,1902560,2007
罗马尼亚,1898091,2008
罗马尼亚,1893644,2009
罗马尼亚,1889202,2010
罗马尼亚,1884771,2011
罗马尼亚,1876867,2012
罗马尼亚,1867514,2013
罗马尼亚,1858195,2014
罗马尼亚,1848922,2015
罗马尼亚,1839695,2016
罗马尼亚,1830515,2017
罗马尼亚,1821380,2018
俄罗斯联邦,18468190,1960
俄罗斯联邦,18851273,1961
俄罗斯联邦,19243812,1962
俄罗斯联邦,19645505,1963
俄罗斯联邦,20057172,1964
俄罗斯联邦,20477335,1965
俄罗斯联邦,20907966,1966
俄罗斯联邦,21348751,1967
俄罗斯联邦,21800586,1968
俄罗斯联邦,22261860,1969
俄罗斯联邦,22689323,1970
俄罗斯联邦,23070741,1971
俄罗斯联邦,23459366,1972
俄罗斯联邦,23853696,1973
俄罗斯联邦,24255477,1974
俄罗斯联邦,24664293,1975
俄罗斯联邦,25080852,1976
俄罗斯联邦,25503553,1977
俄罗斯联邦,25934259,1978
俄罗斯联邦,26282644,1979
俄罗斯联邦,26528436,1980
俄罗斯联邦,26775958,1981
俄罗斯联邦,27026257,1982
俄罗斯联邦,27279013,1983
俄罗斯联邦,27534608,1984
俄罗斯联邦,27792005,1985
俄罗斯联邦,28052292,1986
俄罗斯联邦,28315140,1987
俄罗斯联邦,28580943,1988
俄罗斯联邦,28734152,1989
俄罗斯联邦,28757534,1990
俄罗斯联邦,28781451,1991
俄罗斯联邦,28753102,1992
俄罗斯联邦,28672118,1993
俄罗斯联邦,28646785,1994
俄罗斯联邦,28678511,1995
俄罗斯联邦,28759983,1996
俄罗斯联邦,28893216,1997
俄罗斯联邦,29013758,1998
俄罗斯联邦,29120591,1999
俄罗斯联邦,29237886,2000
俄罗斯联邦,29357873,2001
俄罗斯联邦,29481081,2002
俄罗斯联邦,29658851,2003
俄罗斯联邦,29858536,2004
俄罗斯联邦,30059842,2005
俄罗斯联邦,30263620,2006
俄罗斯联邦,30469617,2007
俄罗斯联邦,30678151,2008
俄罗斯联邦,30888374,2009
俄罗斯联邦,31101187,2010
俄罗斯联邦,31371044,2011
俄罗斯联邦,31666525,2012
俄罗斯联邦,31964468,2013
俄罗斯联邦,32266142,2014
俄罗斯联邦,32571172,2015
俄罗斯联邦,32880033,2016
俄罗斯联邦,33191473,2017
俄罗斯联邦,33506382,2018
卢旺达,34319,1960
卢旺达,36251,1961
卢旺达,38295,1962
卢旺达,40453,1963
卢旺达,42737,1964
卢旺达,45143,1965
卢旺达,47688,1966
卢旺达,50377,1967
卢旺达,53220,1968
卢旺达,56217,1969
卢旺达,59386,1970
卢旺达,64353,1971
卢旺达,69910,1972
卢旺达,75929,1973
卢旺达,82475,1974
卢旺达,89586,1975
卢旺达,97321,1976
卢旺达,105700,1977
卢旺达,114813,1978
卢旺达,121567,1979
卢旺达,128266,1980
卢旺达,135315,1981
卢旺达,142761,1982
卢旺达,150617,1983
卢旺达,158917,1984
卢旺达,167650,1985
卢旺达,176875,1986
卢旺达,186609,1987
卢旺达,196892,1988
卢旺达,207712,1989
卢旺达,219142,1990
卢旺达,231201,1991
卢旺达,250130,1992
卢旺达,271500,1993
卢旺达,294729,1994
卢旺达,319946,1995
卢旺达,347360,1996
卢旺达,379052,1997
卢旺达,415010,1998
卢旺达,454380,1999
卢旺达,497546,2000
卢旺达,544678,2001
卢旺达,596348,2002
卢旺达,622065,2003
卢旺达,644520,2004
卢旺达,667720,2005
卢旺达,691789,2006
卢旺达,716725,2007
卢旺达,742597,2008
卢旺达,769327,2009
卢旺达,797059,2010
卢旺达,825790,2011
卢旺达,855599,2012
卢旺达,886397,2013
卢旺达,918304,2014
卢旺达,951359,2015
卢旺达,985604,2016
卢旺达,1021081,2017
卢旺达,1057836,2018
沙特阿拉伯,546611,1960
沙特阿拉伯,558064,1961
沙特阿拉伯,569886,1962
沙特阿拉伯,605719,1963
沙特阿拉伯,670408,1964
沙特阿拉伯,742060,1965
沙特阿拉伯,821769,1966
沙特阿拉伯,910354,1967
沙特阿拉伯,1008969,1968
沙特阿拉伯,1118319,1969
沙特阿拉伯,1240098,1970
沙特阿拉伯,1375577,1971
沙特阿拉伯,1526553,1972
沙特阿拉伯,1694133,1973
沙特阿拉伯,1880944,1974
沙特阿拉伯,2031386,1975
沙特阿拉伯,2179032,1976
沙特阿拉伯,2337161,1977
沙特阿拉伯,2507220,1978
沙特阿拉伯,2689884,1979
沙特阿拉伯,2886378,1980
沙特阿拉伯,3096885,1981
沙特阿拉伯,3323345,1982
沙特阿拉伯,3566659,1983
沙特阿拉伯,3828473,1984
沙特阿拉伯,4109039,1985
沙特阿拉伯,4410951,1986
沙特阿拉伯,4735425,1987
沙特阿拉伯,5084671,1988
沙特阿拉伯,5459032,1989
沙特阿拉伯,5861986,1990
沙特阿拉伯,6295171,1991
沙特阿拉伯,6761550,1992
沙特阿拉伯,7036293,1993
沙特阿拉伯,7249834,1994
沙特阿拉伯,7469970,1995
沙特阿拉伯,7697225,1996
沙特阿拉伯,7930858,1997
沙特阿拉伯,8172046,1998
沙特阿拉伯,8420694,1999
沙特阿拉伯,8677397,2000
沙特阿拉伯,8941321,2001
沙特阿拉伯,9213793,2002
沙特阿拉伯,9494713,2003
沙特阿拉伯,9784748,2004
沙特阿拉伯,10178764,2005
沙特阿拉伯,10616148,2006
沙特阿拉伯,11072976,2007
沙特阿拉伯,11445749,2008
沙特阿拉伯,11830036,2009
沙特阿拉伯,12227827,2010
沙特阿拉伯,12639040,2011
沙特阿拉伯,13064127,2012
沙特阿拉伯,13503559,2013
沙特阿拉伯,13957824,2014
沙特阿拉伯,14427421,2015
沙特阿拉伯,14912871,2016
沙特阿拉伯,15414711,2017
沙特阿拉伯,15933494,2018
苏丹,346586,1960
苏丹,369470,1961
苏丹,393900,1962
苏丹,419945,1963
苏丹,447752,1964
苏丹,477316,1965
苏丹,508877,1966
苏丹,542524,1967
苏丹,578448,1968
苏丹,616641,1969
苏丹,657414,1970
苏丹,700884,1971
苏丹,747293,1972
苏丹,794791,1973
苏丹,839329,1974
苏丹,886362,1975
苏丹,936102,1976
苏丹,988484,1977
苏丹,1043876,1978
苏丹,1102372,1979
苏丹,1164234,1980
苏丹,1229382,1981
苏丹,1298273,1982
苏丹,1383355,1983
苏丹,1493207,1984
苏丹,1611443,1985
苏丹,1739224,1986
苏丹,1877138,1987
苏丹,2026202,1988
苏丹,2186642,1989
苏丹,2360035,1990
苏丹,2547177,1991
苏丹,2749447,1992
苏丹,2935428,1993
苏丹,3010784,1994
苏丹,3088076,1995
苏丹,3167462,1996
苏丹,3248662,1997
苏丹,3332060,1998
苏丹,3417598,1999
苏丹,3505456,2000
苏丹,3595320,2001
苏丹,3687617,2002
苏丹,3782284,2003
苏丹,3879516,2004
苏丹,3978970,2005
苏丹,4081116,2006
苏丹,4185884,2007
苏丹,4293492,2008
苏丹,4403866,2009
苏丹,4517078,2010
苏丹,4633200,2011
苏丹,4752308,2012
苏丹,4874477,2013
苏丹,4999787,2014
苏丹,5128318,2015
苏丹,5260153,2016
苏丹,5395378,2017
苏丹,5534079,2018
塞内加尔,359097,1960
塞内加尔,384417,1961
塞内加尔,404785,1962
塞内加尔,426232,1963
塞内加尔,448847,1964
塞内加尔,472595,1965
塞内加尔,497635,1966
塞内加尔,524002,1967
塞内加尔,551805,1968
塞内加尔,581000,1969
塞内加尔,610490,1970
塞内加尔,641478,1971
塞内加尔,674084,1972
塞内加尔,708251,1973
塞内加尔,744200,1974
塞内加尔,781974,1975
塞内加尔,819890,1976
塞内加尔,852253,1977
塞内加尔,885939,1978
塞内加尔,920958,1979
塞内加尔,957411,1980
塞内加尔,995202,1981
塞内加尔,1034539,1982
塞内加尔,1075431,1983
塞内加尔,1117999,1984
塞内加尔,1162128,1985
塞内加尔,1208063,1986
塞内加尔,1255814,1987
塞内加尔,1304387,1988
塞内加尔,1343622,1989
塞内加尔,1384093,1990
塞内加尔,1425784,1991
塞内加尔,1468790,1992
塞内加尔,1512970,1993
塞内加尔,1558542,1994
塞内加尔,1605487,1995
塞内加尔,1653914,1996
塞内加尔,1703662,1997
塞内加尔,1754978,1998
塞内加尔,1807840,1999
塞内加尔,1862370,2000
塞内加尔,1918388,2001
塞内加尔,1976172,2002
塞内加尔,2028406,2003
塞内加尔,2081097,2004
塞内加尔,2135006,2005
塞内加尔,2190388,2006
塞内加尔,2247207,2007
塞内加尔,2305582,2008
塞内加尔,2365306,2009
塞内加尔,2426662,2010
塞内加尔,2489611,2011
塞内加尔,2554282,2012
塞内加尔,2620448,2013
塞内加尔,2688423,2014
塞内加尔,2758161,2015
塞内加尔,2829709,2016
塞内加尔,2903112,2017
塞内加尔,2978419,2018
新加坡,1633086,1960
新加坡,1689546,1961
新加坡,1741417,1962
新加坡,1789338,1963
新加坡,1834493,1964
新加坡,1877808,1965
新加坡,1919268,1966
新加坡,1958726,1967
新加坡,1996866,1968
新加坡,2034528,1969
新加坡,2072290,1970
新加坡,2110975,1971
新加坡,2150524,1972
新加坡,2189635,1973
新加坡,2226404,1974
新加坡,2259748,1975
新加坡,2288888,1976
新加坡,2315015,1977
新加坡,2341429,1978
新加坡,2372615,1979
新加坡,2411700,1980
新加坡,2460387,1981
新加坡,2517579,1982
新加坡,2580261,1983
新加坡,2643951,1984
新加坡,2705535,1985
新加坡,2763589,1986
新加坡,2819601,1987
新加坡,2876892,1988
新加坡,2940264,1989
新加坡,3012953,1990
新加坡,3096570,1991
新加坡,3189433,1992
新加坡,3287588,1993
新加坡,3385350,1994
新加坡,3478779,1995
新加坡,3566133,1996
新加坡,3649135,1997
新加坡,3731440,1998
新加坡,3818462,1999
新加坡,3913960,2000
新加坡,4018779,2001
新加坡,4131208,2002
新加坡,4249295,2003
新加坡,4370040,2004
新加坡,4491042,2005
新加坡,4611901,2006
新加坡,4732528,2007
新加坡,4851109,2008
新加坡,4965518,2009
新加坡,5074252,2010
新加坡,5176017,2011
新加坡,5270958,2012
新加坡,5360837,2013
新加坡,5448342,2014
新加坡,5535262,2015
新加坡,5622455,2016
新加坡,5708844,2017
新加坡,5791901,2018
塞拉利昂,119017,1960
塞拉利昂,122176,1961
塞拉利昂,125423,1962
塞拉利昂,130035,1963
塞拉利昂,138902,1964
塞拉利昂,148347,1965
塞拉利昂,158448,1966
塞拉利昂,169237,1967
塞拉利昂,180777,1968
塞拉利昂,193069,1969
塞拉利昂,206216,1970
塞拉利昂,220257,1971
塞拉利昂,235277,1972
塞拉利昂,251274,1973
塞拉利昂,268384,1974
塞拉利昂,284039,1975
塞拉利昂,298481,1976
塞拉利昂,313615,1977
塞拉利昂,329539,1978
塞拉利昂,346271,1979
塞拉利昂,363878,1980
塞拉利昂,382327,1981
塞拉利昂,401740,1982
塞拉利昂,422138,1983
塞拉利昂,443602,1984
塞拉利昂,466094,1985
塞拉利昂,483408,1986
塞拉利昂,495876,1987
塞拉利昂,508683,1988
塞拉利昂,521785,1989
塞拉利昂,535242,1990
塞拉利昂,549047,1991
塞拉利昂,563228,1992
塞拉利昂,577734,1993
塞拉利昂,592635,1994
塞拉利昂,607920,1995
塞拉利昂,623621,1996
塞拉利昂,639683,1997
塞拉利昂,656181,1998
塞拉利昂,673106,1999
塞拉利昂,690490,2000
塞拉利昂,708274,2001
塞拉利昂,726542,2002
塞拉利昂,745281,2003
塞拉利昂,764530,2004
塞拉利昂,785524,2005
塞拉利昂,808125,2006
塞拉利昂,831376,2007
塞拉利昂,855330,2008
塞拉利昂,879905,2009
塞拉利昂,905221,2010
塞拉利昂,931266,2011
塞拉利昂,958098,2012
塞拉利昂,985626,2013
塞拉利昂,1013984,2014
塞拉利昂,1043158,2015
塞拉利昂,1073214,2016
塞拉利昂,1104136,2017
塞拉利昂,1135949,2018
萨尔瓦多,311194,1960
萨尔瓦多,326221,1961
萨尔瓦多,342035,1962
萨尔瓦多,358616,1963
萨尔瓦多,376025,1964
萨尔瓦多,394228,1965
萨尔瓦多,413339,1966
萨尔瓦多,433376,1967
萨尔瓦多,454415,1968
萨尔瓦多,476412,1969
萨尔瓦多,499507,1970
萨尔瓦多,523658,1971
萨尔瓦多,540940,1972
萨尔瓦多,558742,1973
萨尔瓦多,577156,1974
萨尔瓦多,596178,1975
萨尔瓦多,615853,1976
萨尔瓦多,636121,1977
萨尔瓦多,657085,1978
萨尔瓦多,678741,1979
萨尔瓦多,701141,1980
萨尔瓦多,724216,1981
萨尔瓦多,748084,1982
萨尔瓦多,772738,1983
萨尔瓦多,798240,1984
萨尔瓦多,824511,1985
萨尔瓦多,851684,1986
萨尔瓦多,879752,1987
萨尔瓦多,908787,1988
萨尔瓦多,938695,1989
萨尔瓦多,969631,1990
萨尔瓦多,1001587,1991
萨尔瓦多,1034642,1992
萨尔瓦多,1044569,1993
萨尔瓦多,1046986,1994
萨尔瓦多,1049408,1995
萨尔瓦多,1051840,1996
萨尔瓦多,1054270,1997
萨尔瓦多,1056710,1998
萨尔瓦多,1059155,1999
萨尔瓦多,1061609,2000
萨尔瓦多,1064062,2001
萨尔瓦多,1066524,2002
萨尔瓦多,1068992,2003
萨尔瓦多,1071469,2004
萨尔瓦多,1073945,2005
萨尔瓦多,1076430,2006
萨尔瓦多,1078921,2007
萨尔瓦多,1081421,2008
萨尔瓦多,1083919,2009
萨尔瓦多,1086428,2010
萨尔瓦多,1088941,2011
萨尔瓦多,1091465,2012
萨尔瓦多,1093987,2013
萨尔瓦多,1096518,2014
萨尔瓦多,1099055,2015
萨尔瓦多,1101602,2016
萨尔瓦多,1104147,2017
萨尔瓦多,1106698,2018
索马里,93923,1960
索马里,100879,1961
索马里,108361,1962
索马里,116398,1963
索马里,127855,1964
索马里,143560,1965
索马里,161221,1966
索马里,181054,1967
索马里,203359,1968
索马里,228340,1969
索马里,256430,1970
索马里,287975,1971
索马里,323453,1972
索马里,363185,1973
索马里,407863,1974
索马里,444981,1975
索马里,464428,1976
索马里,484668,1977
索马里,505820,1978
索马里,527895,1979
索马里,550966,1980
索马里,574977,1981
索马里,600127,1982
索马里,648176,1983
索马里,700125,1984
索马里,747230,1985
索马里,797577,1986
索马里,851315,1987
索马里,908756,1988
索马里,969899,1989
索马里,1035248,1990
索马里,1105000,1991
索马里,1115275,1992
索马里,1125616,1993
索马里,1136068,1994
索马里,1146617,1995
索马里,1157279,1996
索马里,1168010,1997
索马里,1178855,1998
索马里,1189802,1999
索马里,1200865,2000
索马里,1212000,2001
索马里,1259866,2002
索马里,1309622,2003
索马里,1361416,2004
索马里,1415108,2005
索马里,1470995,2006
索马里,1100208,2007
索马里,1178934,2008
索马里,1263053,2009
索马里,1353302,2010
索马里,1450000,2011
索马里,1526976,2012
索马里,1607810,2013
索马里,1693044,2014
索马里,1782796,2015
索马里,1877307,2016
索马里,1976828,2017
索马里,2081624,2018
塞尔维亚,1129699,1990
塞尔维亚,1136350,1991
塞尔维亚,1149167,1992
塞尔维亚,1162093,1993
塞尔维亚,1175182,1994
塞尔维亚,1188419,1995
塞尔维亚,1201823,1996
塞尔维亚,1215341,1997
塞尔维亚,1229030,1998
塞尔维亚,1242873,1999
塞尔维亚,1256892,2000
塞尔维亚,1271030,2001
塞尔维亚,1283400,2002
塞尔维亚,1289908,2003
塞尔维亚,1296457,2004
塞尔维亚,1303021,2005
塞尔维亚,1309628,2006
塞尔维亚,1316268,2007
塞尔维亚,1322952,2008
塞尔维亚,1329650,2009
塞尔维亚,1336392,2010
塞尔维亚,1343168,2011
塞尔维亚,1349747,2012
塞尔维亚,1356261,2013
塞尔维亚,1362815,2014
塞尔维亚,1369401,2015
塞尔维亚,1376019,2016
塞尔维亚,1382669,2017
塞尔维亚,1389351,2018
瑞典,804595,1960
瑞典,827495,1961
瑞典,868218,1962
瑞典,910946,1963
瑞典,955839,1964
瑞典,1002812,1965
瑞典,1034645,1966
瑞典,1049617,1967
瑞典,1064827,1968
瑞典,1080215,1969
瑞典,1095847,1970
瑞典,1033207,1971
瑞典,1028502,1972
瑞典,1023832,1973
瑞典,1019177,1974
瑞典,1014543,1975
瑞典,1009924,1976
瑞典,1005338,1977
瑞典,1000767,1978
瑞典,996217,1979
瑞典,991681,1980
瑞典,991930,1981
瑞典,996974,1982
瑞典,1002044,1983
瑞典,1007147,1984
瑞典,1012261,1985
瑞典,1017409,1986
瑞典,1022583,1987
瑞典,1027790,1988
瑞典,1033010,1989
瑞典,1038263,1990
瑞典,1051209,1991
瑞典,1072208,1992
瑞典,1093567,1993
瑞典,1115381,1994
瑞典,1137631,1995
瑞典,1155126,1996
瑞典,1167554,1997
瑞典,1180134,1998
瑞典,1192848,1999
瑞典,1205718,2000
瑞典,1216110,2001
瑞典,1223997,2002
瑞典,1231936,2003
瑞典,1239937,2004
瑞典,1247968,2005
瑞典,1263550,2006
瑞典,1286995,2007
瑞典,1310908,2008
瑞典,1335197,2009
瑞典,1359972,2010
瑞典,1385646,2011
瑞典,1412295,2012
瑞典,1439380,2013
瑞典,1467023,2014
瑞典,1495198,2015
瑞典,1523953,2016
瑞典,1553180,2017
瑞典,1582968,2018
阿拉伯叙利亚共和国,1221178,1960
阿拉伯叙利亚共和国,1272151,1961
阿拉伯叙利亚共和国,1328971,1962
阿拉伯叙利亚共和国,1388336,1963
阿拉伯叙利亚共和国,1450449,1964
阿拉伯叙利亚共和国,1515167,1965
阿拉伯叙利亚共和国,1582878,1966
阿拉伯叙利亚共和国,1653622,1967
阿拉伯叙利亚共和国,1727643,1968
阿拉伯叙利亚共和国,1804772,1969
阿拉伯叙利亚共和国,1885466,1970
阿拉伯叙利亚共和国,1965105,1971
阿拉伯叙利亚共和国,2046772,1972
阿拉伯叙利亚共和国,2131597,1973
阿拉伯叙利亚共和国,2220067,1974
阿拉伯叙利亚共和国,2312210,1975
阿拉伯叙利亚共和国,2408318,1976
阿拉伯叙利亚共和国,2508143,1977
阿拉伯叙利亚共和国,2612257,1978
阿拉伯叙利亚共和国,2720697,1979
阿拉伯叙利亚共和国,2833802,1980
阿拉伯叙利亚共和国,2951282,1981
阿拉伯叙利亚共和国,3041739,1982
阿拉伯叙利亚共和国,3127569,1983
阿拉伯叙利亚共和国,3216237,1984
阿拉伯叙利亚共和国,3307465,1985
阿拉伯叙利亚共和国,3401720,1986
阿拉伯叙利亚共和国,3498979,1987
阿拉伯叙利亚共和国,3599483,1988
阿拉伯叙利亚共和国,3702920,1989
阿拉伯叙利亚共和国,3809821,1990
阿拉伯叙利亚共和国,3920159,1991
阿拉伯叙利亚共和国,4034215,1992
阿拉伯叙利亚共和国,4151632,1993
阿拉伯叙利亚共和国,4273018,1994
阿拉伯叙利亚共和国,4396675,1995
阿拉伯叙利亚共和国,4524187,1996
阿拉伯叙利亚共和国,4655513,1997
阿拉伯叙利亚共和国,4791339,1998
阿拉伯叙利亚共和国,4931639,1999
阿拉伯叙利亚共和国,5076780,2000
阿拉伯叙利亚共和国,5226320,2001
阿拉伯叙利亚共和国,5381039,2002
阿拉伯叙利亚共和国,5540918,2003
阿拉伯叙利亚共和国,5706375,2004
阿拉伯叙利亚共和国,5876742,2005
阿拉伯叙利亚共和国,6053023,2006
阿拉伯叙利亚共和国,6235242,2007
阿拉伯叙利亚共和国,6423881,2008
阿拉伯叙利亚共和国,6618373,2009
阿拉伯叙利亚共和国,6819744,2010
阿拉伯叙利亚共和国,5702322,2011
阿拉伯叙利亚共和国,4932573,2012
阿拉伯叙利亚共和国,4396767,2013
阿拉伯叙利亚共和国,4014938,2014
阿拉伯叙利亚共和国,4443339,2015
阿拉伯叙利亚共和国,5113582,2016
阿拉伯叙利亚共和国,5238862,2017
阿拉伯叙利亚共和国,5368378,2018
乍得,71280,1960
乍得,79267,1961
乍得,88162,1962
乍得,94733,1963
乍得,101770,1964
乍得,109203,1965
乍得,117189,1966
乍得,125760,1967
乍得,134970,1968
乍得,144827,1969
乍得,155419,1970
乍得,166785,1971
乍得,179000,1972
乍得,195007,1973
乍得,212470,1974
乍得,231497,1975
乍得,252258,1976
乍得,274816,1977
乍得,299426,1978
乍得,311267,1979
乍得,323593,1980
乍得,336372,1981
乍得,349674,1982
乍得,363502,1983
乍得,377897,1984
乍得,392820,1985
乍得,408355,1986
乍得,424503,1987
乍得,441314,1988
乍得,458742,1989
乍得,476883,1990
乍得,495741,1991
乍得,515373,1992
乍得,535406,1993
乍得,555139,1994
乍得,575600,1995
乍得,596844,1996
乍得,618810,1997
乍得,641617,1998
乍得,665265,1999
乍得,689818,2000
乍得,715207,2001
乍得,741567,2002
乍得,768898,2003
乍得,797277,2004
乍得,826620,2005
乍得,857086,2006
乍得,888675,2007
乍得,921474,2008
乍得,955389,2009
乍得,990552,2010
乍得,1027010,2011
乍得,1064809,2012
乍得,1103999,2013
乍得,1144632,2014
乍得,1186761,2015
乍得,1230440,2016
乍得,1275726,2017
乍得,1322679,2018
多哥,94904,1960
多哥,105400,1961
多哥,112666,1962
多哥,120432,1963
多哥,128745,1964
多哥,137608,1965
多哥,147093,1966
多哥,157233,1967
多哥,168087,1968
多哥,179657,1969
多哥,191650,1970
多哥,203192,1971
多哥,215446,1972
多哥,228402,1973
多哥,242157,1974
多哥,256740,1975
多哥,272223,1976
多哥,288594,1977
多哥,305974,1978
多哥,324401,1979
多哥,343964,1980
多哥,364649,1981
多哥,387190,1982
多哥,411746,1983
多哥,437895,1984
多哥,465627,1985
多哥,495156,1986
多哥,526559,1987
多哥,560000,1988
多哥,588800,1989
多哥,619124,1990
多哥,651010,1991
多哥,684585,1992
多哥,719793,1993
多哥,756863,1994
多哥,795842,1995
多哥,836887,1996
多哥,879927,1997
多哥,925245,1998
多哥,972896,1999
多哥,1023073,2000
多哥,1075688,2001
多哥,1131087,2002
多哥,1189340,2003
多哥,1250679,2004
多哥,1315000,2005
多哥,1343976,2006
多哥,1373590,2007
多哥,1403899,2008
多哥,1434791,2009
多哥,1466407,2010
多哥,1498719,2011
多哥,1531789,2012
多哥,1565495,2013
多哥,1599990,2014
多哥,1635246,2015
多哥,1671279,2016
多哥,1708106,2017
多哥,1745744,2018
泰国,2271471,1960
泰国,2355879,1961
泰国,2443607,1962
泰国,2534662,1963
泰国,2629314,1964
泰国,2727295,1965
泰国,2829145,1966
泰国,2934881,1967
泰国,3044807,1968
泰国,3158624,1969
泰国,3280243,1970
泰国,3416973,1971
泰国,3559747,1972
泰国,3708214,1973
泰国,3863238,1974
泰国,4024893,1975
泰国,4193700,1976
泰国,4369245,1977
泰国,4552550,1978
泰国,4743702,1979
泰国,4923826,1980
泰国,5050546,1981
泰国,5182154,1982
泰国,5318818,1983
泰国,5461111,1984
泰国,5608846,1985
泰国,5763093,1986
泰国,5924166,1987
泰国,6092882,1988
泰国,6269178,1989
泰国,6442586,1990
泰国,6550827,1991
泰国,6667112,1992
泰国,6791901,1993
泰国,6926781,1994
泰国,7072816,1995
泰国,7231623,1996
泰国,7404099,1997
泰国,7592708,1998
泰国,7799244,1999
泰国,8034821,2000
泰国,8311188,2001
泰国,8600063,2002
泰国,8901763,2003
泰国,9217472,2004
泰国,9546644,2005
泰国,9891453,2006
泰国,10252364,2007
泰国,10630869,2008
泰国,11026407,2009
泰国,11441686,2010
泰国,11748366,2011
泰国,12037216,2012
泰国,12332410,2013
泰国,12635334,2014
泰国,12945769,2015
泰国,13263902,2016
泰国,13589926,2017
泰国,13924038,2018
突尼斯,588271,1960
突尼斯,601006,1961
突尼斯,614036,1962
突尼斯,627347,1963
突尼斯,640967,1964
突尼斯,654843,1965
突尼斯,670169,1966
突尼斯,691880,1967
突尼斯,714325,1968
突尼斯,737434,1969
突尼斯,761324,1970
突尼斯,785988,1971
突尼斯,811487,1972
突尼斯,837739,1973
突尼斯,864879,1974
突尼斯,892898,1975
突尼斯,921865,1976
突尼斯,951688,1977
突尼斯,982519,1978
突尼斯,1014349,1979
突尼斯,1047256,1980
突尼斯,1081135,1981
突尼斯,1116160,1982
突尼斯,1152319,1983
突尼斯,1190764,1984
突尼斯,1233560,1985
突尼斯,1277956,1986
突尼斯,1323951,1987
突尼斯,1371667,1988
突尼斯,1420964,1989
突尼斯,1472105,1990
突尼斯,1525087,1991
突尼斯,1580052,1992
突尼斯,1636839,1993
突尼斯,1686610,1994
突尼斯,1700091,1995
突尼斯,1713700,1996
突尼斯,1727379,1997
突尼斯,1741186,1998
突尼斯,1755104,1999
突尼斯,1769153,2000
突尼斯,1783275,2001
突尼斯,1797529,2002
突尼斯,1811897,2003
突尼斯,1828955,2004
突尼斯,1858568,2005
突尼斯,1888701,2006
突尼斯,1919324,2007
突尼斯,1950485,2008
突尼斯,1982065,2009
突尼斯,2014201,2010
突尼斯,2046858,2011
突尼斯,2080091,2012
突尼斯,2113769,2013
突尼斯,2148041,2014
突尼斯,2182869,2015
突尼斯,2218261,2016
突尼斯,2254227,2017
突尼斯,2290777,2018
土耳其,3349316,1960
土耳其,3560717,1961
土耳其,3815085,1962
土耳其,4088345,1963
土耳其,4382367,1964
土耳其,4697467,1965
土耳其,4994752,1966
土耳其,5293097,1967
土耳其,5612723,1968
土耳其,5953800,1969
土耳其,6319334,1970
土耳其,6626792,1971
土耳其,6910649,1972
土耳其,7207161,1973
土耳其,7518187,1974
土耳其,7844025,1975
土耳其,8151709,1976
土耳其,8455525,1977
土耳其,8772796,1978
土耳其,9103750,1979
土耳其,9449544,1980
土耳其,9838042,1981
土耳其,10255564,1982
土耳其,10691381,1983
土耳其,11146960,1984
土耳其,11621250,1985
土耳其,12081698,1986
土耳其,12545347,1987
土耳其,13028586,1988
土耳其,13530218,1989
土耳其,14053150,1990
土耳其,14503135,1991
土耳其,14925862,1992
土耳其,15360308,1993
土耳其,15808652,1994
土耳其,16270732,1995
土耳其,16747656,1996
土耳其,17237879,1997
土耳其,17711183,1998
土耳其,18174366,1999
土耳其,18651191,2000
土耳其,19229175,2001
土耳其,19868003,2002
土耳其,20528831,2003
土耳其,21213396,2004
土耳其,21919627,2005
土耳其,22651235,2006
土耳其,23408128,2007
土耳其,24192300,2008
土耳其,25001389,2009
土耳其,25839645,2010
土耳其,26706973,2011
土耳其,27400782,2012
土耳其,27903045,2013
土耳其,28416288,2014
土耳其,28908251,2015
土耳其,29377612,2016
土耳其,29853900,2017
