name,type,value,date
朝鲜民主主义人民共和国,PRK,0,2019
葡萄牙,PRT,0,1960
葡萄牙,PRT,0,1961
葡萄牙,PRT,0,1962
葡萄牙,PRT,0,1963
葡萄牙,PRT,0,1964
葡萄牙,PRT,0,1965
葡萄牙,PRT,0,1966
葡萄牙,PRT,0,1967
葡萄牙,PRT,0,1968
葡萄牙,PRT,0,1969
葡萄牙,PRT,0,1970
葡萄牙,PRT,0,1971
葡萄牙,PRT,0,1972
葡萄牙,PRT,0,1973
葡萄牙,PRT,0,1974
葡萄牙,PRT,0,1975
葡萄牙,PRT,0,1976
葡萄牙,PRT,0,1977
葡萄牙,PRT,0,1978
葡萄牙,PRT,0,1979
葡萄牙,PRT,0,1980
葡萄牙,PRT,0,1981
葡萄牙,PRT,0,1982
葡萄牙,PRT,0,1983
葡萄牙,PRT,0,1984
葡萄牙,PRT,0,1985
葡萄牙,PRT,0,1986
葡萄牙,PRT,0,1987
葡萄牙,PRT,5.763115584,1988
葡萄牙,PRT,5.866762398,1989
葡萄牙,PRT,5.598572328,1990
葡萄牙,PRT,5.123853057,1991
葡萄牙,PRT,4.85744396,1992
葡萄牙,PRT,4.967931512,1993
葡萄牙,PRT,5.097578247,1994
葡萄牙,PRT,5.295077223,1995
葡萄牙,PRT,4.913685141,1996
葡萄牙,PRT,4.807364787,1997
葡萄牙,PRT,4.423502625,1998
葡萄牙,PRT,4.44147315,1999
葡萄牙,PRT,4.34865587,2000
葡萄牙,PRT,4.336577142,2001
葡萄牙,PRT,4.389237241,2002
葡萄牙,PRT,4.163241871,2003
葡萄牙,PRT,4.276048135,2004
葡萄牙,PRT,4.383933271,2005
葡萄牙,PRT,4.319059927,2006
葡萄牙,PRT,4.083380267,2007
葡萄牙,PRT,4.051027832,2008
葡萄牙,PRT,4.043533524,2009
葡萄牙,PRT,3.821444276,2010
葡萄牙,PRT,4.003994916,2011
葡萄牙,PRT,3.940332114,2012
葡萄牙,PRT,4.184307084,2013
葡萄牙,PRT,3.461912262,2014
葡萄牙,PRT,3.717338267,2015
葡萄牙,PRT,3.862069791,2016
葡萄牙,PRT,3.65694482,2017
葡萄牙,PRT,4.077519204,2018
葡萄牙,PRT,0,2019
巴拉圭,PRY,0,1960
巴拉圭,PRY,0,1961
巴拉圭,PRY,0,1962
巴拉圭,PRY,0,1963
巴拉圭,PRY,0,1964
巴拉圭,PRY,0,1965
巴拉圭,PRY,0,1966
巴拉圭,PRY,0,1967
巴拉圭,PRY,0,1968
巴拉圭,PRY,0,1969
巴拉圭,PRY,0,1970
巴拉圭,PRY,0,1971
巴拉圭,PRY,0,1972
巴拉圭,PRY,0,1973
巴拉圭,PRY,0,1974
巴拉圭,PRY,0,1975
巴拉圭,PRY,0,1976
巴拉圭,PRY,0,1977
巴拉圭,PRY,0,1978
巴拉圭,PRY,0,1979
巴拉圭,PRY,0,1980
巴拉圭,PRY,0,1981
巴拉圭,PRY,0,1982
巴拉圭,PRY,0,1983
巴拉圭,PRY,0,1984
巴拉圭,PRY,0,1985
巴拉圭,PRY,0,1986
巴拉圭,PRY,0,1987
巴拉圭,PRY,34.76038848,1988
巴拉圭,PRY,21.74923943,1989
巴拉圭,PRY,23.03818087,1990
巴拉圭,PRY,25.13856446,1991
巴拉圭,PRY,18.42147851,1992
巴拉圭,PRY,17.07625298,1993
巴拉圭,PRY,14.01962539,1994
巴拉圭,PRY,14.27033062,1995
巴拉圭,PRY,11.95042565,1996
巴拉圭,PRY,9.157301262,1997
巴拉圭,PRY,8.140381577,1998
巴拉圭,PRY,6.72762092,1999
巴拉圭,PRY,6.258557851,2000
巴拉圭,PRY,5.567406888,2001
巴拉圭,PRY,5.397543378,2002
巴拉圭,PRY,5.100375902,2003
巴拉圭,PRY,5.571235483,2004
巴拉圭,PRY,4.865106634,2005
巴拉圭,PRY,5.20909236,2006
巴拉圭,PRY,5.257227801,2007
巴拉圭,PRY,5.327967363,2008
巴拉圭,PRY,4.955353837,2009
巴拉圭,PRY,5.082442153,2010
巴拉圭,PRY,5.328546114,2011
巴拉圭,PRY,5.161746226,2012
巴拉圭,PRY,5.458334723,2013
巴拉圭,PRY,5.492405025,2014
巴拉圭,PRY,5.218235267,2015
巴拉圭,PRY,4.887614502,2016
巴拉圭,PRY,4.504216434,2017
巴拉圭,PRY,4.819201655,2018
巴拉圭,PRY,0,2019
约旦河西岸和加沙,PSE,0,1960
约旦河西岸和加沙,PSE,0,1961
约旦河西岸和加沙,PSE,0,1962
约旦河西岸和加沙,PSE,0,1963
约旦河西岸和加沙,PSE,0,1964
约旦河西岸和加沙,PSE,0,1965
约旦河西岸和加沙,PSE,0,1966
约旦河西岸和加沙,PSE,0,1967
约旦河西岸和加沙,PSE,0,1968
约旦河西岸和加沙,PSE,0,1969
约旦河西岸和加沙,PSE,0,1970
约旦河西岸和加沙,PSE,0,1971
约旦河西岸和加沙,PSE,0,1972
约旦河西岸和加沙,PSE,0,1973
约旦河西岸和加沙,PSE,0,1974
约旦河西岸和加沙,PSE,0,1975
约旦河西岸和加沙,PSE,0,1976
约旦河西岸和加沙,PSE,0,1977
约旦河西岸和加沙,PSE,0,1978
约旦河西岸和加沙,PSE,0,1979
约旦河西岸和加沙,PSE,0,1980
约旦河西岸和加沙,PSE,0,1981
约旦河西岸和加沙,PSE,0,1982
约旦河西岸和加沙,PSE,0,1983
约旦河西岸和加沙,PSE,0,1984
约旦河西岸和加沙,PSE,0,1985
约旦河西岸和加沙,PSE,0,1986
约旦河西岸和加沙,PSE,0,1987
约旦河西岸和加沙,PSE,0,1988
约旦河西岸和加沙,PSE,0,1989
约旦河西岸和加沙,PSE,0,1990
约旦河西岸和加沙,PSE,0,1991
约旦河西岸和加沙,PSE,0,1992
约旦河西岸和加沙,PSE,0,1993
约旦河西岸和加沙,PSE,0,1994
约旦河西岸和加沙,PSE,0,1995
约旦河西岸和加沙,PSE,0,1996
约旦河西岸和加沙,PSE,0,1997
约旦河西岸和加沙,PSE,0,1998
约旦河西岸和加沙,PSE,0,1999
约旦河西岸和加沙,PSE,0,2000
约旦河西岸和加沙,PSE,0,2001
约旦河西岸和加沙,PSE,0,2002
约旦河西岸和加沙,PSE,0,2003
约旦河西岸和加沙,PSE,0,2004
约旦河西岸和加沙,PSE,0,2005
约旦河西岸和加沙,PSE,0,2006
约旦河西岸和加沙,PSE,0,2007
约旦河西岸和加沙,PSE,0,2008
约旦河西岸和加沙,PSE,0,2009
约旦河西岸和加沙,PSE,0,2010
约旦河西岸和加沙,PSE,0,2011
约旦河西岸和加沙,PSE,0,2012
约旦河西岸和加沙,PSE,0,2013
约旦河西岸和加沙,PSE,0,2014
约旦河西岸和加沙,PSE,0,2015
约旦河西岸和加沙,PSE,0,2016
约旦河西岸和加沙,PSE,0,2017
约旦河西岸和加沙,PSE,0,2018
约旦河西岸和加沙,PSE,0,2019
法属波利尼西亚,PYF,0,1960
法属波利尼西亚,PYF,0,1961
法属波利尼西亚,PYF,0,1962
法属波利尼西亚,PYF,0,1963
法属波利尼西亚,PYF,0,1964
法属波利尼西亚,PYF,0,1965
法属波利尼西亚,PYF,0,1966
法属波利尼西亚,PYF,0,1967
法属波利尼西亚,PYF,0,1968
法属波利尼西亚,PYF,0,1969
法属波利尼西亚,PYF,0,1970
法属波利尼西亚,PYF,0,1971
法属波利尼西亚,PYF,0,1972
法属波利尼西亚,PYF,0,1973
法属波利尼西亚,PYF,0,1974
法属波利尼西亚,PYF,0,1975
法属波利尼西亚,PYF,0,1976
法属波利尼西亚,PYF,0,1977
法属波利尼西亚,PYF,0,1978
法属波利尼西亚,PYF,0,1979
法属波利尼西亚,PYF,0,1980
法属波利尼西亚,PYF,0,1981
法属波利尼西亚,PYF,0,1982
法属波利尼西亚,PYF,0,1983
法属波利尼西亚,PYF,0,1984
法属波利尼西亚,PYF,0,1985
法属波利尼西亚,PYF,0,1986
法属波利尼西亚,PYF,0,1987
法属波利尼西亚,PYF,0,1988
法属波利尼西亚,PYF,0,1989
法属波利尼西亚,PYF,0,1990
法属波利尼西亚,PYF,0,1991
法属波利尼西亚,PYF,0,1992
法属波利尼西亚,PYF,0,1993
法属波利尼西亚,PYF,0,1994
法属波利尼西亚,PYF,0,1995
法属波利尼西亚,PYF,0,1996
法属波利尼西亚,PYF,0,1997
法属波利尼西亚,PYF,0,1998
法属波利尼西亚,PYF,0,1999
法属波利尼西亚,PYF,0,2000
法属波利尼西亚,PYF,0,2001
法属波利尼西亚,PYF,0,2002
法属波利尼西亚,PYF,0,2003
法属波利尼西亚,PYF,0,2004
法属波利尼西亚,PYF,0,2005
法属波利尼西亚,PYF,0,2006
法属波利尼西亚,PYF,0,2007
法属波利尼西亚,PYF,0,2008
法属波利尼西亚,PYF,0,2009
法属波利尼西亚,PYF,0,2010
法属波利尼西亚,PYF,0,2011
法属波利尼西亚,PYF,0,2012
法属波利尼西亚,PYF,0,2013
法属波利尼西亚,PYF,0,2014
法属波利尼西亚,PYF,0,2015
法属波利尼西亚,PYF,0,2016
法属波利尼西亚,PYF,0,2017
法属波利尼西亚,PYF,0,2018
法属波利尼西亚,PYF,0,2019
卡塔尔,QAT,0,1960
卡塔尔,QAT,0,1961
卡塔尔,QAT,0,1962
卡塔尔,QAT,0,1963
卡塔尔,QAT,0,1964
卡塔尔,QAT,0,1965
卡塔尔,QAT,0,1966
卡塔尔,QAT,0,1967
卡塔尔,QAT,0,1968
卡塔尔,QAT,0,1969
卡塔尔,QAT,0,1970
卡塔尔,QAT,0,1971
卡塔尔,QAT,0,1972
卡塔尔,QAT,0,1973
卡塔尔,QAT,0,1974
卡塔尔,QAT,0,1975
卡塔尔,QAT,0,1976
卡塔尔,QAT,0,1977
卡塔尔,QAT,0,1978
卡塔尔,QAT,0,1979
卡塔尔,QAT,0,1980
卡塔尔,QAT,0,1981
卡塔尔,QAT,0,1982
卡塔尔,QAT,0,1983
卡塔尔,QAT,0,1984
卡塔尔,QAT,0,1985
卡塔尔,QAT,0,1986
卡塔尔,QAT,0,1987
卡塔尔,QAT,0,1988
卡塔尔,QAT,0,1989
卡塔尔,QAT,25.25221511,1990
卡塔尔,QAT,27.90464778,1991
卡塔尔,QAT,0,1992
卡塔尔,QAT,0,1993
卡塔尔,QAT,0,1994
卡塔尔,QAT,0,1995
卡塔尔,QAT,0,1996
卡塔尔,QAT,0,1997
卡塔尔,QAT,0,1998
卡塔尔,QAT,0,1999
卡塔尔,QAT,0,2000
卡塔尔,QAT,0,2001
卡塔尔,QAT,12.46344207,2002
卡塔尔,QAT,11.60551018,2003
卡塔尔,QAT,8.422408628,2004
卡塔尔,QAT,6.858519808,2005
卡塔尔,QAT,6.15254076,2006
卡塔尔,QAT,6.979527211,2007
卡塔尔,QAT,8.738850732,2008
卡塔尔,QAT,6.063663335,2009
卡塔尔,QAT,4.899870894,2010
卡塔尔,QAT,0,2011
卡塔尔,QAT,0,2012
卡塔尔,QAT,0,2013
卡塔尔,QAT,0,2014
卡塔尔,QAT,0,2015
卡塔尔,QAT,0,2016
卡塔尔,QAT,0,2017
卡塔尔,QAT,0,2018
卡塔尔,QAT,0,2019
罗马尼亚,ROU,0,1960
罗马尼亚,ROU,0,1961
罗马尼亚,ROU,0,1962
罗马尼亚,ROU,0,1963
罗马尼亚,ROU,0,1964
罗马尼亚,ROU,0,1965
罗马尼亚,ROU,0,1966
罗马尼亚,ROU,0,1967
罗马尼亚,ROU,0,1968
罗马尼亚,ROU,0,1969
罗马尼亚,ROU,0,1970
罗马尼亚,ROU,0,1971
罗马尼亚,ROU,0,1972
罗马尼亚,ROU,0,1973
罗马尼亚,ROU,0,1974
罗马尼亚,ROU,0,1975
罗马尼亚,ROU,0,1976
罗马尼亚,ROU,0,1977
罗马尼亚,ROU,0,1978
罗马尼亚,ROU,0,1979
罗马尼亚,ROU,0,1980
罗马尼亚,ROU,0,1981
罗马尼亚,ROU,0,1982
罗马尼亚,ROU,0,1983
罗马尼亚,ROU,0,1984
罗马尼亚,ROU,0,1985
罗马尼亚,ROU,0,1986
罗马尼亚,ROU,0,1987
罗马尼亚,ROU,0,1988
罗马尼亚,ROU,0,1989
罗马尼亚,ROU,11.82121212,1990
罗马尼亚,ROU,12.37647059,1991
罗马尼亚,ROU,10.12252964,1992
罗马尼亚,ROU,8.110782866,1993
罗马尼亚,ROU,9.316706731,1994
罗马尼亚,ROU,7.976855547,1995
罗马尼亚,ROU,7.326813366,1996
罗马尼亚,ROU,8.995796357,1997
罗马尼亚,ROU,8.489932886,1998
罗马尼亚,ROU,7.567288319,1999
罗马尼亚,ROU,7.167813658,2000
罗马尼亚,ROU,7.357443748,2001
罗马尼亚,ROU,7.146278556,2002
罗马尼亚,ROU,6.798395021,2003
罗马尼亚,ROU,6.064433084,2004
罗马尼亚,ROU,6.213360673,2005
罗马尼亚,ROU,5.449719948,2006
罗马尼亚,ROU,4.321161335,2007
罗马尼亚,ROU,3.969181805,2008
罗马尼亚,ROU,3.519623201,2009
罗马尼亚,ROU,3.277925006,2010
罗马尼亚,ROU,3.532209694,2011
罗马尼亚,ROU,3.507692826,2012
罗马尼亚,ROU,3.781922524,2013
罗马尼亚,ROU,3.991977698,2014
罗马尼亚,ROU,4.243240248,2015
罗马尼亚,ROU,4.491346065,2016
罗马尼亚,ROU,5.591447528,2017
罗马尼亚,ROU,5.962736589,2018
罗马尼亚,ROU,0,2019
俄罗斯联邦,RUS,0,1960
俄罗斯联邦,RUS,0,1961
俄罗斯联邦,RUS,0,1962
俄罗斯联邦,RUS,0,1963
俄罗斯联邦,RUS,0,1964
俄罗斯联邦,RUS,0,1965
俄罗斯联邦,RUS,0,1966
俄罗斯联邦,RUS,0,1967
俄罗斯联邦,RUS,0,1968
俄罗斯联邦,RUS,0,1969
俄罗斯联邦,RUS,0,1970
俄罗斯联邦,RUS,0,1971
俄罗斯联邦,RUS,0,1972
俄罗斯联邦,RUS,0,1973
俄罗斯联邦,RUS,0,1974
俄罗斯联邦,RUS,0,1975
俄罗斯联邦,RUS,0,1976
俄罗斯联邦,RUS,0,1977
俄罗斯联邦,RUS,0,1978
俄罗斯联邦,RUS,0,1979
俄罗斯联邦,RUS,0,1980
俄罗斯联邦,RUS,0,1981
俄罗斯联邦,RUS,0,1982
俄罗斯联邦,RUS,0,1983
俄罗斯联邦,RUS,0,1984
俄罗斯联邦,RUS,0,1985
俄罗斯联邦,RUS,0,1986
俄罗斯联邦,RUS,0,1987
俄罗斯联邦,RUS,0,1988
俄罗斯联邦,RUS,0,1989
俄罗斯联邦,RUS,0,1990
俄罗斯联邦,RUS,0,1991
俄罗斯联邦,RUS,0,1992
俄罗斯联邦,RUS,0,1993
俄罗斯联邦,RUS,0,1994
俄罗斯联邦,RUS,0,1995
俄罗斯联邦,RUS,0,1996
俄罗斯联邦,RUS,0,1997
俄罗斯联邦,RUS,6.905492304,1998
俄罗斯联邦,RUS,8.988588392,1999
俄罗斯联邦,RUS,10.81961337,2000
俄罗斯联邦,RUS,11.30251934,2001
俄罗斯联邦,RUS,11.13849541,2002
俄罗斯联邦,RUS,11.29225454,2003
俄罗斯联邦,RUS,11.17038734,2004
俄罗斯联邦,RUS,11.33630959,2005
俄罗斯联邦,RUS,11.20653403,2006
俄罗斯联邦,RUS,9.78733726,2007
俄罗斯联邦,RUS,9.863156326,2008
俄罗斯联邦,RUS,10.19201986,2009
俄罗斯联邦,RUS,10.12229333,2010
俄罗斯联邦,RUS,10.32146099,2011
俄罗斯联邦,RUS,10.84155494,2012
俄罗斯联邦,RUS,11.12217789,2013
俄罗斯联邦,RUS,11.77219632,2014
俄罗斯联邦,RUS,13.80998493,2015
俄罗斯联邦,RUS,14.8283982,2016
俄罗斯联邦,RUS,12.12885752,2017
俄罗斯联邦,RUS,11.39770114,2018
俄罗斯联邦,RUS,0,2019
卢旺达,RWA,0,1960
卢旺达,RWA,0,1961
卢旺达,RWA,0,1962
卢旺达,RWA,0,1963
卢旺达,RWA,0,1964
卢旺达,RWA,0,1965
卢旺达,RWA,0,1966
卢旺达,RWA,0,1967
卢旺达,RWA,0,1968
卢旺达,RWA,0,1969
卢旺达,RWA,0,1970
卢旺达,RWA,0,1971
卢旺达,RWA,0,1972
卢旺达,RWA,0,1973
卢旺达,RWA,0,1974
卢旺达,RWA,0,1975
卢旺达,RWA,0,1976
卢旺达,RWA,0,1977
卢旺达,RWA,0,1978
卢旺达,RWA,0,1979
卢旺达,RWA,0,1980
卢旺达,RWA,0,1981
卢旺达,RWA,0,1982
卢旺达,RWA,0,1983
卢旺达,RWA,0,1984
卢旺达,RWA,0,1985
卢旺达,RWA,0,1986
卢旺达,RWA,0,1987
卢旺达,RWA,0,1988
卢旺达,RWA,0,1989
卢旺达,RWA,0,1990
卢旺达,RWA,0,1991
卢旺达,RWA,17.80803411,1992
卢旺达,RWA,19.76950898,1993
卢旺达,RWA,21.43663031,1994
卢旺达,RWA,21.32779963,1995
卢旺达,RWA,23.72031025,1996
卢旺达,RWA,21.14395129,1997
卢旺达,RWA,23.13082523,1998
卢旺达,RWA,16.7596725,1999
卢旺达,RWA,16.25905643,2000
卢旺达,RWA,15.17523787,2001
卢旺达,RWA,12.70681252,2002
卢旺达,RWA,11.42357487,2003
卢旺达,RWA,9.704422852,2004
卢旺达,RWA,7.686701088,2005
卢旺达,RWA,7.984932088,2006
卢旺达,RWA,6.094443832,2007
卢旺达,RWA,5.815269326,2008
卢旺达,RWA,5.944827216,2009
卢旺达,RWA,5.105587809,2010
卢旺达,RWA,4.4350958,2011
卢旺达,RWA,4.242610464,2012
卢旺达,RWA,4.032526349,2013
卢旺达,RWA,4.013294154,2014
卢旺达,RWA,4.565669351,2015
卢旺达,RWA,4.93670555,2016
卢旺达,RWA,4.977286501,2017
卢旺达,RWA,4.682374709,2018
卢旺达,RWA,0,2019
沙特阿拉伯,SAU,0,1960
沙特阿拉伯,SAU,0,1961
沙特阿拉伯,SAU,0,1962
沙特阿拉伯,SAU,0,1963
沙特阿拉伯,SAU,0,1964
沙特阿拉伯,SAU,0,1965
沙特阿拉伯,SAU,0,1966
沙特阿拉伯,SAU,0,1967
沙特阿拉伯,SAU,0,1968
沙特阿拉伯,SAU,0,1969
沙特阿拉伯,SAU,0,1970
沙特阿拉伯,SAU,0,1971
沙特阿拉伯,SAU,0,1972
沙特阿拉伯,SAU,0,1973
沙特阿拉伯,SAU,0,1974
沙特阿拉伯,SAU,0,1975
沙特阿拉伯,SAU,0,1976
沙特阿拉伯,SAU,0,1977
沙特阿拉伯,SAU,0,1978
沙特阿拉伯,SAU,0,1979
沙特阿拉伯,SAU,0,1980
沙特阿拉伯,SAU,0,1981
沙特阿拉伯,SAU,0,1982
沙特阿拉伯,SAU,0,1983
沙特阿拉伯,SAU,0,1984
沙特阿拉伯,SAU,0,1985
沙特阿拉伯,SAU,0,1986
沙特阿拉伯,SAU,0,1987
沙特阿拉伯,SAU,0,1988
沙特阿拉伯,SAU,0,1989
沙特阿拉伯,SAU,35.4435866,1990
沙特阿拉伯,SAU,35.4435866,1991
沙特阿拉伯,SAU,27.25513391,1992
沙特阿拉伯,SAU,32.83410506,1993
沙特阿拉伯,SAU,31.30129299,1994
沙特阿拉伯,SAU,28.44885057,1995
沙特阿拉伯,SAU,25.25023092,1996
沙特阿拉伯,SAU,30.7226084,1997
沙特阿拉伯,SAU,41.16121225,1998
沙特阿拉伯,SAU,37.36924843,1999
沙特阿拉伯,SAU,31.79414875,2000
沙特阿拉伯,SAU,30.91296149,2001
沙特阿拉伯,SAU,27.20862745,2002
沙特阿拉伯,SAU,26.23246269,2003
沙特阿拉伯,SAU,25.99071926,2004
沙特阿拉伯,SAU,27.46146142,2005
沙特阿拉伯,SAU,28.78124188,2006
沙特阿拉伯,SAU,28.95147238,2007
沙特阿拉伯,SAU,27.5619652,2008
沙特阿拉伯,SAU,25.94633746,2009
沙特阿拉伯,SAU,25.94748932,2010
沙特阿拉伯,SAU,22.01415266,2011
沙特阿拉伯,SAU,23.0993744,2012
沙特阿拉伯,SAU,25.26554838,2013
沙特阿拉伯,SAU,26.55260389,2014
沙特阿拉伯,SAU,32.65257817,2015
沙特阿拉伯,SAU,25.52313376,2016
沙特阿拉伯,SAU,30.69767442,2017
沙特阿拉伯,SAU,24.58559783,2018
沙特阿拉伯,SAU,0,2019
苏丹,SDN,0,1960
苏丹,SDN,0,1961
苏丹,SDN,0,1962
苏丹,SDN,0,1963
苏丹,SDN,0,1964
苏丹,SDN,0,1965
苏丹,SDN,0,1966
苏丹,SDN,0,1967
苏丹,SDN,0,1968
苏丹,SDN,0,1969
苏丹,SDN,0,1970
苏丹,SDN,0,1971
苏丹,SDN,0,1972
苏丹,SDN,0,1973
苏丹,SDN,0,1974
苏丹,SDN,0,1975
苏丹,SDN,0,1976
苏丹,SDN,0,1977
苏丹,SDN,0,1978
苏丹,SDN,0,1979
苏丹,SDN,0,1980
苏丹,SDN,0,1981
苏丹,SDN,0,1982
苏丹,SDN,0,1983
苏丹,SDN,0,1984
苏丹,SDN,0,1985
苏丹,SDN,0,1986
苏丹,SDN,0,1987
苏丹,SDN,0,1988
苏丹,SDN,0,1989
苏丹,SDN,17.09677419,1990
苏丹,SDN,11.72839506,1991
苏丹,SDN,11.77631579,1992
苏丹,SDN,20.75757576,1993
苏丹,SDN,19.37869822,1994
苏丹,SDN,16.08782435,1995
苏丹,SDN,13.64102564,1996
苏丹,SDN,12.93031066,1997
苏丹,SDN,30.54417788,1998
苏丹,SDN,47.75528169,1999
苏丹,SDN,43.1551872,2000
苏丹,SDN,25.0311643,2001
苏丹,SDN,25.34763607,2002
苏丹,SDN,14.86196538,2003
苏丹,SDN,28.20128668,2004
苏丹,SDN,16.76611331,2005
苏丹,SDN,19.34024563,2006
苏丹,SDN,20.85060959,2007
苏丹,SDN,25.25844744,2008
苏丹,SDN,29.07983895,2009
苏丹,SDN,0,2010
苏丹,SDN,0,2011
苏丹,SDN,0,2012
苏丹,SDN,0,2013
苏丹,SDN,0,2014
苏丹,SDN,21.92027829,2015
苏丹,SDN,23.17863589,2016
苏丹,SDN,25.51962846,2017
苏丹,SDN,11.54365134,2018
苏丹,SDN,0,2019
塞内加尔,SEN,0,1960
塞内加尔,SEN,0,1961
塞内加尔,SEN,0,1962
塞内加尔,SEN,0,1963
塞内加尔,SEN,0,1964
塞内加尔,SEN,0,1965
塞内加尔,SEN,0,1966
塞内加尔,SEN,0,1967
塞内加尔,SEN,0,1968
塞内加尔,SEN,0,1969
塞内加尔,SEN,0,1970
塞内加尔,SEN,0,1971
塞内加尔,SEN,0,1972
塞内加尔,SEN,0,1973
塞内加尔,SEN,0,1974
塞内加尔,SEN,0,1975
塞内加尔,SEN,0,1976
塞内加尔,SEN,0,1977
塞内加尔,SEN,0,1978
塞内加尔,SEN,0,1979
塞内加尔,SEN,0,1980
塞内加尔,SEN,0,1981
塞内加尔,SEN,0,1982
塞内加尔,SEN,0,1983
塞内加尔,SEN,0,1984
塞内加尔,SEN,0,1985
塞内加尔,SEN,0,1986
塞内加尔,SEN,0,1987
塞内加尔,SEN,0,1988
塞内加尔,SEN,0,1989
塞内加尔,SEN,0,1990
塞内加尔,SEN,0,1991
塞内加尔,SEN,0,1992
塞内加尔,SEN,0,1993
塞内加尔,SEN,138.115833,1994
塞内加尔,SEN,58.20327699,1995
塞内加尔,SEN,42.83195315,1996
塞内加尔,SEN,37.50011343,1997
塞内加尔,SEN,37.67263079,1998
塞内加尔,SEN,29.91911906,1999
塞内加尔,SEN,30.20510902,2000
塞内加尔,SEN,30.41069493,2001
塞内加尔,SEN,27.10211466,2002
塞内加尔,SEN,26.46367491,2003
塞内加尔,SEN,23.16788244,2004
塞内加尔,SEN,20.09536409,2005
塞内加尔,SEN,20.60643039,2006
塞内加尔,SEN,18.52520474,2007
塞内加尔,SEN,15.26360459,2008
塞内加尔,SEN,14.09618597,2009
塞内加尔,SEN,11.39072287,2010
塞内加尔,SEN,10.64526878,2011
塞内加尔,SEN,8.690093911,2012
塞内加尔,SEN,8.842902723,2013
塞内加尔,SEN,7.676629731,2014
塞内加尔,SEN,7.769400571,2015
塞内加尔,SEN,10.50670433,2016
塞内加尔,SEN,9.289950636,2017
塞内加尔,SEN,8.804285257,2018
塞内加尔,SEN,0,2019
新加坡,SGP,0,1960
新加坡,SGP,0,1961
新加坡,SGP,0,1962
新加坡,SGP,0,1963
新加坡,SGP,0,1964
新加坡,SGP,0,1965
新加坡,SGP,0,1966
新加坡,SGP,0,1967
新加坡,SGP,0,1968
新加坡,SGP,0,1969
新加坡,SGP,0,1970
新加坡,SGP,0,1971
新加坡,SGP,0,1972
新加坡,SGP,0,1973
新加坡,SGP,0,1974
新加坡,SGP,0,1975
新加坡,SGP,0,1976
新加坡,SGP,0,1977
新加坡,SGP,0,1978
新加坡,SGP,0,1979
新加坡,SGP,0,1980
新加坡,SGP,0,1981
新加坡,SGP,0,1982
新加坡,SGP,0,1983
新加坡,SGP,0,1984
新加坡,SGP,0,1985
新加坡,SGP,0,1986
新加坡,SGP,0,1987
新加坡,SGP,0,1988
新加坡,SGP,0,1989
新加坡,SGP,25.79575073,1990
新加坡,SGP,23.72369314,1991
新加坡,SGP,25.56699643,1992
新加坡,SGP,23.43092567,1993
新加坡,SGP,28.4491943,1994
新加坡,SGP,25.33458244,1995
新加坡,SGP,19.97892045,1996
新加坡,SGP,26.17771537,1997
新加坡,SGP,26.47522403,1998
新加坡,SGP,28.66728149,1999
新加坡,SGP,24.77353419,2000
新加坡,SGP,22.49766886,2001
新加坡,SGP,26.7971048,2002
新加坡,SGP,26.89115446,2003
新加坡,SGP,27.18531747,2004
新加坡,SGP,29.52980907,2005
新加坡,SGP,26.64988637,2006
新加坡,SGP,25.9875539,2007
新加坡,SGP,21.99775785,2008
新加坡,SGP,21.63841083,2009
新加坡,SGP,22.19378538,2010
新加坡,SGP,22.00915884,2011
新加坡,SGP,21.73344204,2012
新加坡,SGP,20.50723367,2013
新加坡,SGP,19.21003365,2014
新加坡,SGP,17.25995371,2015
新加坡,SGP,17.74288984,2016
新加坡,SGP,17.82263565,2017
新加坡,SGP,17.09042354,2018
新加坡,SGP,0,2019
所罗门群岛,SLB,0,1960
所罗门群岛,SLB,0,1961
所罗门群岛,SLB,0,1962
所罗门群岛,SLB,0,1963
所罗门群岛,SLB,0,1964
所罗门群岛,SLB,0,1965
所罗门群岛,SLB,0,1966
所罗门群岛,SLB,0,1967
所罗门群岛,SLB,0,1968
所罗门群岛,SLB,0,1969
所罗门群岛,SLB,0,1970
所罗门群岛,SLB,0,1971
所罗门群岛,SLB,0,1972
所罗门群岛,SLB,0,1973
所罗门群岛,SLB,0,1974
所罗门群岛,SLB,0,1975
所罗门群岛,SLB,0,1976
所罗门群岛,SLB,0,1977
所罗门群岛,SLB,0,1978
所罗门群岛,SLB,0,1979
所罗门群岛,SLB,0,1980
所罗门群岛,SLB,0,1981
所罗门群岛,SLB,0,1982
所罗门群岛,SLB,0,1983
所罗门群岛,SLB,0,1984
所罗门群岛,SLB,0,1985
所罗门群岛,SLB,0,1986
所罗门群岛,SLB,0,1987
所罗门群岛,SLB,0,1988
所罗门群岛,SLB,0,1989
所罗门群岛,SLB,0,1990
所罗门群岛,SLB,0,1991
所罗门群岛,SLB,0,1992
所罗门群岛,SLB,0,1993
所罗门群岛,SLB,0,1994
所罗门群岛,SLB,0,1995
所罗门群岛,SLB,0,1996
所罗门群岛,SLB,0,1997
所罗门群岛,SLB,0,1998
所罗门群岛,SLB,0,1999
所罗门群岛,SLB,0,2000
所罗门群岛,SLB,0,2001
所罗门群岛,SLB,0,2002
所罗门群岛,SLB,0,2003
所罗门群岛,SLB,0,2004
所罗门群岛,SLB,0,2005
所罗门群岛,SLB,0,2006
所罗门群岛,SLB,0,2007
