Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
东帝汶	TLS	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																													82.08433738	111.5362817	155.343252	158.1613051												
中东与北非地区 (IBRD与IDA)	TMN	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															10.1214339	9.57998127	9.221876764	8.751424806	8.324016769	8.264622708	8.793980732	8.28595705	9.024689438	8.865481633	9.274858785	8.797972178	8.864844163	8.872100698	8.89959108	8.546354859	8.695314759	8.821526394	8.637070404	8.564055546	8.905788761	8.742435826	8.472445776	8.425944995	8.199802397					
汤加	TON	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															13.41834014														8.632504062	8.769084812	8.697860366	8.191811027												
南亚 (IBRD与IDA)	TSA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															5.946281897	5.840984397	5.940220475	6.025409923	6.156235249	6.232652167	6.443900213	6.438052728	6.633812494	6.767214699	6.864421711	7.040462289	7.108959763	7.412768865	7.580037863	7.861856812	8.059965293	8.194277192	8.122802831	7.990368297	8.23229703	8.328314579	8.401324136	8.714581403	8.818967					
撒哈拉以南非洲地区 (IBRD与IDA)	TSS	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.414886253	4.259995889	4.262259842	4.080543905	4.05922292	4.032734643	4.113538417	4.146394959	4.193242753	4.142815989	4.257989747	4.283420367	4.496185506	4.486105934	4.605349532	4.784115365	4.994878281	5.118576397	5.074831649	5.223357628	5.368604235	5.457646331	5.556146759	5.730361067	5.884578085					
特立尼达和多巴哥	TTO	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															2.225480122	2.308896491	2.312254199	2.399907658	2.471137334	2.626879805	2.379701192	2.714349916	2.527611904	2.338488337	2.361409907	2.202683171	2.184921362	2.235800175	2.299210748	2.126872686	2.157976534	2.125377855	2.263299969	2.140640336	2.068999866	2.09667727	2.177997239	2.186493288	2.170096055					
突尼斯	TUN	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															9.34450845	9.804219754	9.504746486	9.978917118	9.526463452	9.627392043	9.868639833	10.08868112	9.699038262	9.95141467	10.05501457	9.888276666	9.887609166	10.07665411	10.15456894	10.69605828	10.69449963	11.04961317	11.0436623	11.71414281	10.79995284	11.09836219	11.05680252	11.19061201	11.41049954					
土耳其	TUR	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															11.66062708	11.91224981	12.12685554	12.3062687	11.87316949	11.69393493	11.55253462	11.81248181	11.85939321	11.66815068	11.54125139	11.73678002	11.82077257	11.89783964	12.58516157	13.15120534	12.73423174	12.45888121	12.72830925	12.24364046	12.1784961	12.7155913	12.79300197	14.03188747	14.19792318	14.11663064				
图瓦卢	TUV	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
坦桑尼亚	TZA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.891128488	3.89197165	3.864812774	3.808139395	3.799504505	3.755791891	3.878488093	3.976919229	3.87316982	3.820583547	3.783053043	3.799756982	3.872744426	3.974197112	4.028877531	4.135093998	4.252143634	4.38486538	4.482891183	4.590143121	4.643512643	4.729610596	4.657048071	4.799304649	4.954448773					
乌干达	UGA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
乌克兰	UKR	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															2.15459178	1.97091731	2.045664752	1.979920977	1.790792181	1.592234118	1.564184058	1.585705602	1.644983612	1.649410594	1.763273221	1.921221972	1.999625196	2.053050236	2.314307728	2.39987412	2.682487151	2.844424789	3.011753868	3.017920491	2.710257415	2.991005441	3.097131301	3.266170973	3.354154134					
中高等收入国家	UMC	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.485657335	4.552484017	4.628653862	4.732243278	4.867505084	4.885142224	5.019649311	5.252175408	5.399360972	5.495417153	5.701561743	5.744281513	5.799850773	5.67445022	5.675388531	5.734966734	5.84627276	6.062198624	6.209636612	6.203008743	6.195890843	6.252303976	6.359181737	6.527374812	6.709276286					
乌拉圭	URY	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															13.59504715	12.98048351	12.67736046	13.94566951	15.66242956	14.43275679	13.82311553	14.76848298	14.99698711	13.47312628	13.82981345	15.16332338	14.94724316	15.15782625	13.99657108	14.59250606	14.11422953	15.11887777	12.35061938	12.94659271	14.10389745	13.71987363	13.53448532	14.26990655	14.38579749					
美国	USA	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.79844039	4.754600708	4.825243358	4.872752429	4.976088301	5.045323581	5.121851645	5.296336712	5.486995335	5.596459498	5.667374988	5.833367136	5.868567541	6.022528202	6.125090962	6.310192921	6.552362036	6.560536515	6.7239803	6.893246768	6.909109391	7.095715543	7.367824049	7.415509568	7.482139348	7.817197234				
乌兹别克斯坦	UZB	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															1.70365752	1.634883667	1.541995915	1.44819249	1.387596315	1.498856319	1.474100214	1.524682592	1.430812019	1.45327148	1.522137663	1.575777978	1.573115243	1.695947519	1.848731061	2.133262993	2.243788241	2.473430627	2.587739445	3.148773042	3.466056658	3.409353447	3.5803016	4.343853431						
圣文森特和格林纳丁斯	VCT	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															20.36644303														14.98071779	15.12428298	15.5890742	16.11014837												
委内瑞拉玻利瓦尔共和国	VEN	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															7.250235594	7.616817383	7.222154266	7.776171518	6.55111832	7.259061991	6.796934704	7.262309969	6.917462962	6.822602199	6.883836755	6.87778928	5.775645722	5.79343141	6.432678826	7.110818311	7.01299534	8.245842787	7.762122585	7.497839014	6.635329853	7.445577108	7.233248217	7.788714331						
英屬維爾京群島	VGB	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
美属维京群岛	VIR	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																																												
越南	VNM	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															5.546846549	5.798779491	6.035938561	6.012129898	6.538871732	6.716730202	6.954197582	6.979561317	6.926899351	7.05229425	7.158257177	7.127915496	6.944868313	7.071023301	6.851292741	6.960405832	7.266522813	7.234576024	7.149053975	6.906156194	6.620081145	7.03671058	7.276869528	7.671333896						
瓦努阿图	VUT	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															16.03378161														17.29485794	18.21197871	19.11643725	17.80766539												
世界	WLD	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															5.597073236	5.623485291	5.711444762	5.745310322	5.867356397	5.886313306	5.962965165	6.141276124	6.268804528	6.357816198	6.508375353	6.583568948	6.632108368	6.643574224	6.698914095	6.830410676	6.994094992	7.172949803	7.277702319	7.299965956	7.27221985	7.444175575	7.549672476	7.704457549	7.909752517					
萨摩亚	WSM	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															13.91268121														16.65760992	17.04559651	17.38119157	18.16151891												
科索沃	XKX	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																																									5.100916697	5.260809234	5.2463185	5.281186914	5.388870975	5.887208544	6.088301302	6.281280408	5.95086228	5.610167166	5.654961332	5.825323033	6.393436568	6.642883198	7.171862462					
也门共和国	YEM	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															15.96017535	13.9397716	13.81052458	16.59333939	16.96113371	15.83545675	16.22823615	16.07145609	15.94545041	14.66033214	14.66277499	13.7228781	14.72388971	13.74867035	13.09685232	12.98389095	12.51272378	13.2132077	12.987243	12.15643428	13.49895287	13.95188963	15.79591156	11.98363998						
南非	ZAF	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															4.005592852	3.796802915	3.983883571	3.763192955	3.755816154	3.671229981	3.7470871	3.743327438	3.786785891	3.831361845	4.000449663	3.994505993	4.222205356	4.065039705	3.892740909	4.104781444	4.366378602	4.296271554	4.115801129	4.133898922	4.32541221	4.483143268	4.647324504	4.747951474	4.596045455					
赞比亚	ZMB	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.449845101	3.356081601	3.248893837	3.466128038	3.145326752	3.181801661	3.408684691	3.393124989	3.346900769	3.496495198	3.543561673	3.617191787	3.655697637	3.783801747	3.936414459	4.085411316	4.311594989	4.670116604	4.864287655	5.186253798	5.522940792	5.519867661	5.65795022	5.629646417						
津巴布韦	ZWE	GDP单位能源消耗（2011年不变价购买力平价美元/千克石油当量）	EG.GDP.PUSE.KO.PP.KD																															3.16380431	3.149768243	2.775306378	2.931446477	3.225301654	3.172931922	3.516457557	3.647001013	3.666901091	3.410298738	3.497284531	3.557212607	3.298741393	2.863095102	2.760187167	2.479905131	2.338233417	2.298524133	2.036663924	2.238890559	2.588176763	2.726995803	3.01712983	2.947422045						
